gene,logP
pdam_00018584,0.23369506351053
pdam_00018586,0.126530531478816
pdam_00018587,1.76636378922183
pdam_00018588,-0.101988675662444
pdam_00018589,0.839944430192888
pdam_00018590,-2.7938351942077
pdam_00018591,-2.78125010700249
pdam_00018592,-0.0176097567043242
pdam_00018593,-4.1749537666534
pdam_00018594,0.210789840097637
pdam_00018595,-8.72687566687136
pdam_00018596,0.376661865480629
pdam_00018597,-1.45722552195695
pdam_00018599,0.451965889443187
pdam_00018600,1.23789212520687
pdam_00018601,3.06073621598515
pdam_00018602,-0.373197991629301
pdam_00018603,0.34561179232927
pdam_00018604,0.186638774157401
pdam_00018605,-0.00693245634612984
pdam_00018606,0.805280200956086
pdam_00018607,7.17311260074487
pdam_00018608,-0.00297192868123597
pdam_00018609,-0.205401150708863
pdam_00018610,1.01611164309624
pdam_00018611,6.63527655326687
pdam_00018613,0.117419853488172
pdam_00018614,0.666927615668739
pdam_00018615,-1.31655429592481
pdam_00018616,-0.804326903347669
pdam_00018617,-0.41798003854044
pdam_00018618,-0.0111315458146046
pdam_00018619,0.169035742550817
pdam_00018620,4.87836216825694
pdam_00018622,0.309350420186746
pdam_00018623,0.906341544428074
pdam_00018624,17.2806963282563
pdam_00018626,-0.416440686887133
pdam_00018629,-0.258941610786128
pdam_00018630,-2.83716897770782
pdam_00018631,-7.15867691141798
pdam_00018632,-0.94280736454564
pdam_00018633,4.30939829107682
pdam_00018634,-0.741134387100559
pdam_00018635,-0.983641385829174
pdam_00018636,-0.162011686096485
pdam_00018637,-6.13980741251996
pdam_00018638,3.32400284108644
pdam_00018639,4.80174215155569
pdam_00018640,-0.60149936588717
pdam_00018641,0.636500449582749
pdam_00018642,-1.91703305811789
pdam_00018643,6.77701260658938
pdam_00018645,5.01863820957274
pdam_00018646,1.83818200477509
pdam_00018648,0.0880135523067895
pdam_00018649,-4.18233392654999
pdam_00018650,-1.20150713962392
pdam_00018651,-1.34892764153232
pdam_00018652,-2.34259433208502
pdam_00018654,-7.01015892866892
pdam_00018656,-3.51868856062634
pdam_00018657,-3.21298571399733
pdam_00018658,0.0864769435825528
pdam_00018659,-7.10453291901181
pdam_00018661,0.713501724643133
pdam_00018664,-0.742669890442973
pdam_00018665,-0.0447433645345733
pdam_00018667,-0.0979638136685045
pdam_00018669,-2.07075147671594
pdam_00018670,1.13978016968217
pdam_00018671,3.63132338209109
pdam_00018672,-0.0545526388959554
pdam_00018673,0.692447683736525
pdam_00018674,0.472417612940069
pdam_00018675,-0.461828200558641
pdam_00018676,-2.80895984385066
pdam_00018677,-2.75777592856053
pdam_00018678,-0.939071277233175
pdam_00018679,-0.977453553409937
pdam_00018680,1.17059424455069
pdam_00018682,0.255462823616848
pdam_00018683,-5.46858462359045
pdam_00018684,1.55046887871167
pdam_00018685,3.17125845859563
pdam_00018686,5.47280257220981
pdam_00018687,-1.25227412939852
pdam_00018688,-2.83081808365998
pdam_00018689,-0.554471037470898
pdam_00018690,-2.36677368789586
pdam_00018691,-0.677856854622137
pdam_00018692,-0.884992236530559
pdam_00018693,1.31556506967556
pdam_00018695,1.69357661961624
pdam_00018696,-5.4724095450478
pdam_00018697,-0.669993074827672
pdam_00018698,0.222177329839807
pdam_00018699,0.594595335895569
pdam_00018700,-4.03769406710213
pdam_00018701,4.26670095668896
pdam_00018702,0.700075054896821
pdam_00018703,-0.922706357837316
pdam_00018704,-0.0592308306235403
pdam_00018705,-1.65769443965765
pdam_00018706,9.75232431984144
pdam_00018707,-0.835228432731242
pdam_00018708,3.71343781592877
pdam_00018709,0.72415586287257
pdam_00018710,-8.02095749701628
pdam_00018712,-1.12809917098458
pdam_00018713,-0.400334757291512
pdam_00018715,NA
pdam_00018716,0.132792212332158
pdam_00018717,-0.0987222885926976
pdam_00018718,-0.548313934073999
pdam_00018719,-0.300882694682779
pdam_00018720,-14.9777144415793
pdam_00018721,0.951662035909144
pdam_00018722,-0.0187418617912165
pdam_00018723,0.0372586726477425
pdam_00018724,-0.403994613226409
pdam_00018725,-5.7696327606424
pdam_00018726,-2.8285758334653
pdam_00018727,0.825430479652893
pdam_00018729,-2.89662910181831
pdam_00018730,0.114895637079885
pdam_00018731,1.05265626202515
pdam_00018732,0.751855869372431
pdam_00018733,-0.00282784109084566
pdam_00018734,0.92707466721026
pdam_00018737,-3.06623698016333
pdam_00018738,1.49932072820982
pdam_00018740,-0.939841930816809
pdam_00018742,-7.36041031561168
pdam_00018744,0.0685585738058263
pdam_00018745,-5.31901655398153
pdam_00018746,-5.6775095890166
pdam_00018747,-2.59615472718857
pdam_00018748,-4.92389573871303
pdam_00018749,-0.717449478431694
pdam_00018750,-2.41129954307822
pdam_00018751,-0.287538009669373
pdam_00018752,-0.123263981680214
pdam_00018753,-0.290513085641345
pdam_00018754,0.178979687507272
pdam_00018755,-0.0570363148654573
pdam_00018756,0.265473240311233
pdam_00018757,-0.333946367105221
pdam_00018759,0.223888174399768
pdam_00018761,-2.02764907640807
pdam_00018763,-0.943059342639964
pdam_00018764,-0.472555187596541
pdam_00018765,0.495510538989641
pdam_00018766,-0.464460776211115
pdam_00018767,3.20503749364924
pdam_00018768,-1.16642287633097
pdam_00018770,1.80405117113791
pdam_00018772,0.158487874129523
pdam_00018774,0.538728033065059
pdam_00018775,2.03916660876983
pdam_00018777,-0.880201622098784
pdam_00018778,-2.98124263302512
pdam_00018779,-0.268530372729797
pdam_00018780,0.626155432602553
pdam_00018781,0.409605162006268
pdam_00018782,-0.320307377698561
pdam_00018783,-1.20143085962993
pdam_00018784,-0.167006078034939
pdam_00018785,-0.645828489804616
pdam_00018786,0.30603090440062
pdam_00018787,0.0424533659767164
pdam_00018788,0.220770083135381
pdam_00018789,1.78891767725185
pdam_00018790,5.03664078625663
pdam_00018791,-6.11295138315025
pdam_00018792,4.4564816940969
pdam_00018793,2.12835143709358
pdam_00018794,3.72078923699206
pdam_00018795,4.44041568383066
pdam_00018796,0.0479470007016898
pdam_00018797,0.230042126187411
pdam_00018798,-1.77831904377304
pdam_00018799,-0.869707582444424
pdam_00018800,-2.4302760806924
pdam_00018801,0.844894092528692
pdam_00018802,1.11211592989471
pdam_00018803,-5.79242499719872
pdam_00018804,-0.58764275208124
pdam_00018805,14.8613413495497
pdam_00018807,4.74603071462936
pdam_00018808,-1.54045389000738
pdam_00018809,3.22514421118285
pdam_00018810,-1.56361560260786
pdam_00018812,-0.46995666110025
pdam_00018813,-2.80221895226558
pdam_00018815,-0.313104779296608
pdam_00018816,-0.944463938465163
pdam_00018817,-5.00592575967917
pdam_00018819,6.19159121433374
pdam_00018820,9.72810119637833
pdam_00018821,0.132387491100064
pdam_00018822,-0.739160225859708
pdam_00018823,-0.320404280213449
pdam_00018824,0.733918530250933
pdam_00018825,-3.23176908540548
pdam_00018826,-1.08786620722248
pdam_00018827,-1.45232348173921
pdam_00018828,-0.0476523703076332
pdam_00018830,-0.874305372988956
pdam_00018831,0.812492849184302
pdam_00018833,-1.77029410176788
pdam_00018834,-7.13533164011372
pdam_00018835,-0.00759119824383719
pdam_00018836,1.32506944027857
pdam_00018837,0.372192557868439
pdam_00018838,-0.440499082135432
pdam_00018839,-0.53976302702927
pdam_00018840,-0.945660901023261
pdam_00018841,2.57415155133258
pdam_00018842,-2.54932927154034
pdam_00018843,-3.34779006229753
pdam_00018845,-1.59832260668696
pdam_00018846,-0.218435970832113
pdam_00018847,0.174956589896934
pdam_00018848,2.3016702473702
pdam_00018849,5.97110029752672
pdam_00018850,1.73295475057344
pdam_00018851,0.0736442762827184
pdam_00018852,1.50922315837057
pdam_00018853,-0.840671336779301
pdam_00018854,-0.266485518696102
pdam_00018855,-0.235287225502224
pdam_00018856,-0.36786558726156
pdam_00018857,0.853378433091584
pdam_00018858,-0.285716622461997
pdam_00018859,-0.179075586113463
pdam_00018860,0.327990948694472
pdam_00018861,0.337161740909501
pdam_00018862,3.7743489493065
pdam_00018863,-1.49066379462781
pdam_00018864,-0.277760703966692
pdam_00018865,2.94225607593112
pdam_00018866,-1.03034226882409
pdam_00018867,-0.966095409344437
pdam_00018868,1.39903234403738
pdam_00018869,-0.011869158466454
pdam_00018870,4.06071015669256
pdam_00018872,-1.35898100833933
pdam_00018873,1.24504355375192
pdam_00018875,-0.269025490929715
pdam_00018876,1.85224709736915
pdam_00018878,-6.8373931646604
pdam_00018879,0.561006865001541
pdam_00018880,-1.56013637588362
pdam_00018881,-0.188182990986284
pdam_00018882,0.171639957748004
pdam_00018883,-0.545046952422185
pdam_00018884,-0.0680895029307226
pdam_00018885,0.378380834875777
pdam_00018886,3.38324430581874
pdam_00018887,-0.472066047606716
pdam_00018888,1.99100953455056
pdam_00018889,5.910403229908
pdam_00018890,-15.102959796363
pdam_00018894,0.867734743789475
pdam_00018895,-4.30195758800668
pdam_00018897,-5.76692481866187
pdam_00018898,5.50160499284574
pdam_00018899,-0.529242216281258
pdam_00018900,1.19231185533016
pdam_00018901,4.52645427823548
pdam_00018902,-0.226765748213657
pdam_00018903,6.42737909130683
pdam_00018904,0.0437471889622537
pdam_00018905,2.27968283850835
pdam_00018906,-5.96208710371747
pdam_00018907,1.58728192623752
pdam_00018908,-3.42958956227564
pdam_00018909,-4.10259551302563
pdam_00018910,-2.72155554994366
pdam_00018911,2.66670802443663
pdam_00018912,-0.600235540505886
pdam_00018913,3.1483832070425
pdam_00018915,0.294328037512174
pdam_00018917,-0.199333755801871
pdam_00018919,0.113840501683677
pdam_00018920,1.1918182950844
pdam_00018921,-1.08421834974878
pdam_00018922,-2.06019201070483
pdam_00018923,-0.163955085427651
pdam_00018924,-3.33984400714434
pdam_00018925,0.175387530038207
pdam_00018926,0.232596506489653
pdam_00018927,-3.29087437661103
pdam_00018928,14.2245269537686
pdam_00018929,-0.523265315867646
pdam_00018930,0.441604624813398
pdam_00018932,-6.08812740558763
pdam_00018933,-5.26982969462836
pdam_00018934,-1.40376766150301
pdam_00018935,0.314574480469652
pdam_00018936,-2.30477669779282
pdam_00018937,-1.05582472462136
pdam_00018938,-1.14117722484074
pdam_00018939,-10.0748178980841
pdam_00018940,-3.31998843370042
pdam_00018941,0.162799391293935
pdam_00018942,0.0796309803688628
pdam_00018943,-3.22516213762577
pdam_00018944,-1.59950033453324
pdam_00018945,0.0926835966404593
pdam_00018946,0.352230945505012
pdam_00018948,0.7611406728787
pdam_00018949,-4.02585915368459
pdam_00018950,1.34127437453203
pdam_00018951,-0.215285049028925
pdam_00018952,-1.15792681067396
pdam_00018953,-0.377364720693616
pdam_00018954,-2.22399563710602
pdam_00018955,-0.711067391655958
pdam_00018956,-1.99349542784536
pdam_00018957,-1.92914515000097
pdam_00018958,0.0516613857639913
pdam_00018959,-11.1452720757657
pdam_00018960,-0.877407628403239
pdam_00018961,5.2871741243899
pdam_00018962,-4.14307968635628
pdam_00018964,-5.28973613756362
pdam_00018965,0.216324231032796
pdam_00018966,-7.54516291118633
pdam_00018967,-2.33796681567787
pdam_00018968,-0.738252833479875
pdam_00018969,-1.10621320716028
pdam_00018970,0.0587139892303414
pdam_00018971,-0.182229030785595
pdam_00018972,-2.09557377308187
pdam_00018973,0.538851923061327
pdam_00018974,0.481063841699431
pdam_00018975,0.534635876905045
pdam_00018976,3.50882341121157
pdam_00018977,-4.4273202653443
pdam_00018978,-1.58333542841064
pdam_00018979,-0.676369466094502
pdam_00018980,-1.79117939717287
pdam_00018981,0.655838880777467
pdam_00018982,0.0625253188710854
pdam_00018983,0.061494574795623
pdam_00018984,0.233320259300835
pdam_00018985,-2.06279137859652
pdam_00018986,-0.274495314799722
pdam_00018987,3.5498753587518
pdam_00018988,4.35358241336652
pdam_00018989,0.055280829847622
pdam_00018990,-0.317436117774103
pdam_00018991,-3.09099638084484
pdam_00018992,-18.0830397189226
pdam_00018993,3.83173102692485
pdam_00018994,0.495954637409671
pdam_00018995,-2.11741453503946
pdam_00018996,0.344348471727304
pdam_00018997,4.87504157333988
pdam_00018998,-0.332782485275088
pdam_00018999,-2.04529530423635
pdam_00019000,-1.19144795823391
pdam_00019002,-0.449155165619856
pdam_00019003,0.560511436414811
pdam_00019005,0.264488105021392
pdam_00019006,-0.027714532129595
pdam_00019007,5.57378101706005
pdam_00019008,-1.3346802424823
pdam_00019009,-0.637139965707428
pdam_00019010,-1.17607242890461
pdam_00019013,0.226626264631062
pdam_00019014,0.177804316168565
pdam_00019015,-0.0471304733020281
pdam_00019016,-1.52811927579247
pdam_00019017,-0.491358622403214
pdam_00019018,9.00679457372741
pdam_00019020,0.839591791923482
pdam_00019021,-0.7032311638787
pdam_00019022,-0.693167306138959
pdam_00019023,-0.0456384320879693
pdam_00019024,0.128313208584998
pdam_00019025,-0.0232842691591877
pdam_00019026,2.58519888895802
pdam_00019027,-0.937407812839935
pdam_00019028,0.3414311987879
pdam_00019029,5.58864304846129
pdam_00019030,3.1951596072218
pdam_00019031,1.15862647566409
pdam_00019032,4.9195232250414
pdam_00019033,0.136428652881415
pdam_00019035,7.72433042189806
pdam_00019036,1.73119407278869
pdam_00019037,-0.588108156589121
pdam_00019038,0.855524667253754
pdam_00019039,1.25205534688726
pdam_00019040,-0.586642830457302
pdam_00019041,-3.01271657989695
pdam_00019042,-1.00987409348273
pdam_00019043,0.0471635003214972
pdam_00019046,-0.232710569404571
pdam_00019047,-0.0573897250166018
pdam_00019048,12.5866949954118
pdam_00019049,0.935040625460237
pdam_00019050,1.61758535087196
pdam_00019051,2.01086687736012
pdam_00019052,0.377202334688269
pdam_00019053,0.720848705802624
pdam_00019054,-0.170112008338494
pdam_00019055,-0.265127485578578
pdam_00019056,-0.873221270830178
pdam_00019057,-0.354148695189404
pdam_00019059,-0.346943380052645
pdam_00019061,-0.21802546758633
pdam_00019062,-0.13703223702504
pdam_00019063,2.46047117497966
pdam_00019064,-0.153155263926477
pdam_00019065,-4.52661347514273
pdam_00019067,-5.1252268684207
pdam_00019068,-4.2633589173132
pdam_00019071,5.38176652208263
pdam_00019072,4.63659891370076
pdam_00019073,-13.9917077583586
pdam_00019074,-0.493165899910308
pdam_00019075,0.54351954847429
pdam_00019076,-0.165188385157199
pdam_00019078,-9.07132957608241
pdam_00019079,-1.65021159950272
pdam_00019080,-0.736626759444414
pdam_00019081,-0.624749319030995
pdam_00019082,-1.78775947607844
pdam_00019083,0.209578659517761
pdam_00019084,6.16851814348556
pdam_00019085,-1.12389816210348
pdam_00019086,1.63940325648397
pdam_00019087,4.00883233966677
pdam_00019088,3.73907094101084
pdam_00019090,-0.2149024953498
pdam_00019092,-1.09414363523274
pdam_00019093,-0.113912786970027
pdam_00019095,-3.63774746688518
pdam_00019096,1.60106906536719
pdam_00019097,0.203648270276775
pdam_00019098,-4.68137656631855
pdam_00019099,14.0812613670812
pdam_00019100,3.18072109928661
pdam_00019101,-0.0156008210644845
pdam_00019102,-0.604174658119531
pdam_00019103,-0.633353219409444
pdam_00019105,0.309536425110938
pdam_00019107,0.876161529145512
pdam_00019109,-2.40577280554816
pdam_00019110,-0.190173616333527
pdam_00019111,-1.34030918617413
pdam_00019112,0.764605407187098
pdam_00019113,0.631457480131673
pdam_00019114,7.09248525649144
pdam_00019115,1.66023919283267
pdam_00019116,0.165061924867627
pdam_00019117,0.136921160465877
pdam_00019118,-0.0350394023888284
pdam_00019121,-8.02764674681537
pdam_00019122,4.68834257138214
pdam_00019123,2.047826091483
pdam_00019125,-0.355857918725979
pdam_00019126,1.9752310843009
pdam_00019127,-3.84709670192552
pdam_00019128,-1.63592121415281
pdam_00019129,-5.29072028963284
pdam_00019130,0.3557166894582
pdam_00019131,0.716850516250122
pdam_00019132,-9.79396796355818
pdam_00019133,-0.567636584331425
pdam_00019134,-2.74093097629618
pdam_00019135,-0.537759960966451
pdam_00019136,3.24814864449271
pdam_00019137,-1.34449172483904
pdam_00019138,-0.232807955552241
pdam_00019139,-0.19780656986195
pdam_00019140,0.56405066621956
pdam_00019141,1.67645551091591
pdam_00019142,4.60858176986252
pdam_00019143,-0.559414406367067
pdam_00019144,-5.05326538764616
pdam_00019145,0.878881979409731
pdam_00019146,2.19921540921104
pdam_00019147,-1.32955490119067
pdam_00019148,4.15054990518056
pdam_00019149,-0.634288397377303
pdam_00019151,0.332046557682965
pdam_00019153,0.175649132031905
pdam_00019154,-0.0773964524155862
pdam_00019155,-7.67947562159108
pdam_00019156,0.0201615173860362
pdam_00019157,-11.4050526066569
pdam_00019158,-0.339297468331911
pdam_00019159,-1.61023223984537
pdam_00019160,-5.92432286759804
pdam_00019162,-5.03460250335838
pdam_00019163,-0.674751879364908
pdam_00019164,2.67148211792436
pdam_00019165,-1.77336473718263
pdam_00019166,-1.1775310373699
pdam_00019167,-0.108967933991495
pdam_00019168,-5.6962698153836
pdam_00019169,-3.92011473424509
pdam_00019170,-3.00632665207117
pdam_00019171,0.38317516008802
pdam_00019172,2.56611090238822
pdam_00019173,1.76740620531982
pdam_00019175,0.367530436772575
pdam_00019176,-4.25797525932592
pdam_00019177,1.97936212311058
pdam_00019180,-0.359821733879736
pdam_00019181,-0.505298019099033
pdam_00019183,-3.58699657357659
pdam_00019184,-0.433279125998443
pdam_00019185,-0.130175135173843
pdam_00019186,0.103917865815497
pdam_00019187,-0.0484531431346711
pdam_00019188,0.370518875950029
pdam_00019189,-0.0704641592431416
pdam_00019190,-0.0493386678526569
pdam_00019191,-1.09933278730308
pdam_00019192,-3.10722947863387
pdam_00019193,-5.62330465934803
pdam_00019194,1.34421316361672
pdam_00019195,2.28601726048383
pdam_00019196,2.1796585142296
pdam_00019197,2.4856384893158
pdam_00019198,6.42397787776365
pdam_00019199,-0.291251330808041
pdam_00019200,-2.41069315521042
pdam_00019201,-5.98642684469602
pdam_00019202,0.0321533500318181
pdam_00019203,-1.00420585884215
pdam_00019205,0.32005076445231
pdam_00019206,1.26497369838155
pdam_00019207,17.2244955263858
pdam_00019209,-0.353750509919323
pdam_00019211,-1.77605008422631
pdam_00019212,-1.73388350642192
pdam_00019213,-2.32435452367877
pdam_00019214,-1.20458825777324
pdam_00019215,0.165224617606724
pdam_00019216,-15.3534587373912
pdam_00019217,-2.24997707986129
pdam_00019218,1.02656138400663
pdam_00019219,-0.239264214578787
pdam_00019220,-0.150813672632832
pdam_00019221,-2.30458761716947
pdam_00019222,-1.8976212638159
pdam_00019223,-1.01142763772665
pdam_00019224,1.17741940488
pdam_00019225,0.189530386581477
pdam_00019226,0.17693849558187
pdam_00019227,-0.21834892711935
pdam_00019229,21.0313064614443
pdam_00019230,-0.0840547111869084
pdam_00019231,-0.321393384472221
pdam_00019232,-1.30330472360539
pdam_00019233,2.18595654815034
pdam_00019234,-1.21353854086881
pdam_00019235,-1.45094804137424
pdam_00019236,-0.240225828196454
pdam_00019237,0.888481815993929
pdam_00019238,1.58139707610003
pdam_00019239,-0.187251650561447
pdam_00019240,-3.21250049847663
pdam_00019242,0.863224030308767
pdam_00019243,1.61625071563576
pdam_00019244,-0.28414443547697
pdam_00019245,-0.0783516643697194
pdam_00019246,-0.204857156903326
pdam_00019248,0.507076808204744
pdam_00019249,-0.0182385845085266
pdam_00019250,0.864907149805897
pdam_00019251,-0.158429787086488
pdam_00019252,-0.114648858920425
pdam_00019253,1.66733117407467
pdam_00019254,-3.77368130203836
pdam_00019256,-2.12314203338609
pdam_00019257,-2.53785494618097
pdam_00019258,-3.36706211844861
pdam_00019259,-0.204753099865804
pdam_00019260,0.362521014822725
pdam_00019261,4.72653844910388
pdam_00019262,3.31687476682788
pdam_00019263,-6.20601250060709
pdam_00019264,-1.02017868180811
pdam_00019265,-1.12674868225359
pdam_00019268,-0.358511040835882
pdam_00019269,-0.0975282730452796
pdam_00019271,0.111707082427123
pdam_00019272,0.544844049323883
pdam_00019274,0.356864652074851
pdam_00019275,NA
pdam_00019276,2.97873095565847
pdam_00019278,0.0106141505704878
pdam_00019279,-1.28349896243666
pdam_00019280,-0.259783832533308
pdam_00019281,6.41424248972702
pdam_00019282,-0.748708777875816
pdam_00019283,-2.95785841523812
pdam_00019284,2.92876072974117
pdam_00019285,1.75689205271639
pdam_00019286,-0.356074583295877
pdam_00019287,-3.08009921662297
pdam_00019289,4.86858702866234
pdam_00019290,2.24353920886869
pdam_00019291,6.50469234293263
pdam_00019292,4.3895287308501
pdam_00019293,0.40770087399986
pdam_00019294,5.59155741104866
pdam_00019295,5.15339543425776
pdam_00019296,7.52118959511016
pdam_00019297,2.32485731941258
pdam_00019298,-7.79483410954354
pdam_00019299,0.759569858042068
pdam_00019300,-4.01492762370331
pdam_00019301,-3.38184860845802
pdam_00019302,2.09827252508403
pdam_00019303,-0.926003814612515
pdam_00019304,2.55448370775952
pdam_00019305,0.00613280592810541
pdam_00019306,0.151163875892064
pdam_00019308,-3.16228651369951
pdam_00019309,-3.39602335857355
pdam_00019310,-0.667642715157693
pdam_00019311,-1.09831910741445
pdam_00019312,-0.880374470094094
pdam_00019313,-7.27475771519038
pdam_00019314,1.67738679076268
pdam_00019315,-0.677983894913829
pdam_00019316,-2.42072126318558
pdam_00019317,-2.54072776350895
pdam_00019319,-0.252964699058995
pdam_00019320,-4.66669623322177
pdam_00019321,-5.7757595774592
pdam_00019322,-0.353006257437477
pdam_00019324,-6.43619315480525
pdam_00019328,-2.5005597317404
pdam_00019329,0.31156951825759
pdam_00019330,-1.2364733147064
pdam_00019331,-3.88206718231555
pdam_00019332,2.24703066025415
pdam_00019333,-2.55994437069758
pdam_00019334,-1.29225945355408
pdam_00019335,0.981592549806947
pdam_00019336,0.594973501667489
pdam_00019337,0.309017657068143
pdam_00019338,0.224205433224496
pdam_00019339,-5.03499881206826
pdam_00019340,2.05958624190286
pdam_00019341,-1.8552802174847
pdam_00019342,3.63838699345904
pdam_00019343,1.04607035555411
pdam_00019344,2.10786892675258
pdam_00019345,0.658151628043939
pdam_00019346,0.61382149015791
pdam_00019347,2.23134290038809
pdam_00019348,3.96142406516984
pdam_00019349,-0.408340046398911
pdam_00019350,-1.49467283999905
pdam_00019353,1.86431382869743
pdam_00019355,1.00051970617004
pdam_00019356,-0.370320494613222
pdam_00019357,-4.09761758559415
pdam_00019358,-2.84626341401814
pdam_00019359,-0.356851626840314
pdam_00019360,1.55380124305197
pdam_00019361,1.31423156431009
pdam_00019363,-3.60718116298651
pdam_00019364,-3.44489465233152
pdam_00019365,-4.58916530327873
pdam_00019367,-4.75549514627948
pdam_00019368,-1.41189635149595
pdam_00019369,-1.63360144413917
pdam_00019370,-0.305480470610408
pdam_00019371,-1.19608139867241
pdam_00019372,0.0939517071516003
pdam_00019373,3.34666857132689
pdam_00019374,-0.32515845327801
pdam_00019375,-0.406218877770109
pdam_00019376,-3.12461310474561
pdam_00019378,-0.395497638284974
pdam_00019379,-0.690088847115403
pdam_00019381,-0.94794270302408
pdam_00019382,-0.207259318255183
pdam_00019384,-1.7377683878592
pdam_00019385,-2.01873740551275
pdam_00019386,-0.393367136583301
pdam_00019387,-1.77618943892934
pdam_00019388,-0.846845137162793
pdam_00019389,-4.13204006483984
pdam_00019390,-1.72968327621766
pdam_00019396,-1.57528689375002
pdam_00019397,-2.7488878585691
pdam_00019399,1.1754790185772
pdam_00019400,-1.23499753081099
pdam_00019401,-0.932378025419262
pdam_00019404,-2.75028989289338
pdam_00019405,-0.506537195944469
pdam_00019406,-0.24915417703813
pdam_00019407,0.850150022246093
pdam_00019410,7.94027710659517
pdam_00019411,-1.22878174206596
pdam_00019415,NA
pdam_00019416,-0.410137788983798
pdam_00019417,1.54711539914458
pdam_00019418,-10.3424179324572
pdam_00019419,-0.793902742237401
pdam_00019420,-0.464996907452218
pdam_00019421,-0.736422861872322
pdam_00019423,-0.533960708222012
pdam_00019424,0.285728760301296
pdam_00019425,-0.0493607276566637
pdam_00019426,-0.396661194992958
pdam_00019427,-0.125323394064846
pdam_00019430,-0.258622060803779
pdam_00019432,-0.946885830183541
pdam_00019433,-0.118117450564548
pdam_00019434,0.774008916864226
pdam_00019435,-0.563667805314384
pdam_00019436,1.63978700128401
pdam_00019437,-14.1883168812165
pdam_00019438,-0.129004275559982
pdam_00019439,3.31712832075675
pdam_00019440,-2.60093666909227
pdam_00019441,-2.70726967884072
pdam_00019442,-1.9285024445508
pdam_00019443,-2.89839203269115
pdam_00019444,-4.26381801366478
pdam_00019445,-1.30087260009665
pdam_00019446,-3.09675726738367
pdam_00019447,1.52099150535365
pdam_00019448,-0.472855759489678
pdam_00019449,-0.000736450595011975
pdam_00019450,-1.08445817304909
pdam_00019451,-1.3946570008557
pdam_00019453,-0.181438015779822
pdam_00019454,-1.7686511209248
pdam_00019455,3.57222155179808
pdam_00019456,1.03361384577173
pdam_00019457,0.147688614693945
pdam_00019458,0.699390499272837
pdam_00019459,4.00680171121627
pdam_00019460,0.0365588142448193
pdam_00019462,-0.00482794859880432
pdam_00019463,0.103910111667246
pdam_00019464,1.20120072606179
pdam_00019465,-1.43109127276329
pdam_00019466,-1.18124655221838
pdam_00019467,-0.125927284582003
pdam_00019468,1.80392032362271
pdam_00019469,-3.71655567664477
pdam_00019470,-4.20665975130265
pdam_00019471,-4.56788718658279
pdam_00019472,8.79022214829016
pdam_00019473,-0.158977983796945
pdam_00019474,0.65918969405112
pdam_00019475,-0.973710077996624
pdam_00019476,-3.73277760538027
pdam_00019477,-2.21568847008204
pdam_00019478,0.191951058378501
pdam_00019479,1.79902829931447
pdam_00019481,-3.96089369386397
pdam_00019482,-2.98712380042245
pdam_00019484,-0.290950760328826
pdam_00019485,2.72213926926106
pdam_00019486,3.46238552007146
pdam_00019488,-0.174855047616013
pdam_00019489,-3.99558996778112
pdam_00019490,0.192987696128468
pdam_00019491,4.01823469178427
pdam_00019493,1.06122504912618
pdam_00019494,0.6591311330657
pdam_00019495,0.0759004433183587
pdam_00019496,-2.22557633101934
pdam_00019497,2.03525119193048
pdam_00019498,0.763000415877307
pdam_00019499,-1.213903125347
pdam_00019500,8.53535051430366
pdam_00019501,8.51912868823292
pdam_00019502,-1.85834735066242
pdam_00019503,11.7096189141549
pdam_00019504,-0.4166664714408
pdam_00019505,0.257480557932512
pdam_00019506,-0.0981327953093669
pdam_00019507,2.05940060701969
pdam_00019508,-2.95391564207089
pdam_00019509,0.552057450448375
pdam_00019510,1.7293323326804
pdam_00019511,-3.83446318727354
pdam_00019512,-0.448906604510033
pdam_00019513,-0.491992372225166
pdam_00019514,1.51165784783324
pdam_00019515,-7.3411121032419
pdam_00019516,-1.81589267170139
pdam_00019517,4.78346960481902
pdam_00019518,-0.284347196686492
pdam_00019519,0.37053061842762
pdam_00019520,2.88594626173732
pdam_00019521,-0.812149449345507
pdam_00019522,-1.4896792254739
pdam_00019523,4.56242146223989
pdam_00019524,0.00425107792642898
pdam_00019525,-2.03465669896055
pdam_00019526,-0.931218720771906
pdam_00019527,-1.09704015136328
pdam_00019528,-0.378888836218363
pdam_00019529,-0.790616077629894
pdam_00019530,0.0318996141921511
pdam_00019531,0.3113365477819
pdam_00019533,-0.556227650760759
pdam_00019534,-1.04748953839276
pdam_00019535,3.15859299530965
pdam_00019537,5.81659633202904
pdam_00019539,0.373324408763977
pdam_00019540,-0.429145304259201
pdam_00019541,-0.388827434029597
pdam_00019542,0.172795970000945
pdam_00019543,-2.67913352933441
pdam_00019544,0.266283205851221
pdam_00019545,-0.542409372130712
pdam_00019546,-2.65115774092273
pdam_00019547,-0.0444914386877726
pdam_00019548,-5.91643666424186
pdam_00019549,0.556642201542679
pdam_00019551,0.751153704248714
pdam_00019552,6.51567372806379
pdam_00019553,-0.193519907717795
pdam_00019555,-2.17876564376301
pdam_00019556,4.42023569046198
pdam_00019557,-0.479037531948448
pdam_00019558,-1.96540847920845
pdam_00019559,-0.258813969846868
pdam_00019560,-0.503436104257418
pdam_00019561,0.209362902055567
pdam_00019562,0.829993625242461
pdam_00019563,10.4324512822718
