gene,logP
pdam_00000965,0.493935082624851
pdam_00000966,0.406278020319007
pdam_00000967,0.0755884895601626
pdam_00000968,-2.11128523608878
pdam_00000969,0.399581211590171
pdam_00000971,-0.977256936197454
pdam_00000972,-2.80246113868373
pdam_00000973,0.569175040845315
pdam_00000974,-0.00374330212226691
pdam_00000975,0.0056901642631004
pdam_00000976,0.360243565236925
pdam_00000977,-0.0377130343251867
pdam_00000978,0.625373400860004
pdam_00000979,0.227573594648335
pdam_00000980,-0.0487575781037309
pdam_00000981,0.477589844749251
pdam_00000982,0.244989505317377
pdam_00000983,-0.214514309025281
pdam_00000984,-1.13548150429925
pdam_00000985,0.973165482817791
pdam_00000986,-0.321312539987002
pdam_00000987,0.345075812083389
pdam_00000988,1.76784674896046
pdam_00000990,-2.40004234932838
pdam_00000991,-1.00852239617993
pdam_00000992,-0.489783272384875
pdam_00000993,-0.195267318348692
pdam_00000994,-0.0571057411739028
pdam_00000995,0.102374131692053
pdam_00000996,-0.360985560957768
pdam_00000997,-1.18197160133262
pdam_00000998,-0.832613237204314
pdam_00001000,-0.217234734932962
pdam_00001001,-0.308284174097102
pdam_00001002,0.280917735268871
pdam_00001003,-0.884334422989285
pdam_00001004,0.310892558628884
pdam_00001005,0.824865619854474
pdam_00001006,-0.544760817759103
pdam_00001007,-0.80580101996459
pdam_00001008,0.72695427366451
pdam_00001009,0.58894559816609
pdam_00001010,-0.552042768888963
pdam_00001011,-0.335887505580542
pdam_00001012,0.530578325096626
pdam_00001013,0.373151080756831
pdam_00001014,-1.99796624353643
pdam_00001015,1.61474845080066
pdam_00001017,0.922805234736455
pdam_00001018,1.00399182991484
pdam_00001019,0.871486437329606
pdam_00001020,0.539545281965781
pdam_00001021,-0.0552401090279704
pdam_00001022,-0.400840571675424
pdam_00001024,-1.27920778266367
pdam_00001025,0.0903167475913756
pdam_00001026,1.06925929005637
pdam_00001027,2.09694553531008
pdam_00001028,1.16776340491468
pdam_00001029,-0.244388108549404
pdam_00001030,-0.869951609764607
pdam_00001031,-2.28140187864297
pdam_00001032,0.14181762402242
pdam_00001033,0.390359902192492
pdam_00001034,1.06420383304728
pdam_00001035,-0.187082696302358
pdam_00001036,0.116816470067351
pdam_00001037,0.0291621895577575
pdam_00001038,1.15946977422206
pdam_00001040,-0.092840111634032
pdam_00001041,1.33724330105548
pdam_00001042,-0.575650196783091
pdam_00001043,-1.50515068008969
pdam_00001045,-0.0494019867767643
pdam_00001046,-0.796561010575772
pdam_00001047,-0.171677886918859
pdam_00001050,0.135913472137653
pdam_00001051,-0.349691113388418
pdam_00001052,-0.425333113940961
pdam_00001053,0.728193849578284
pdam_00001054,0.253020422970648
pdam_00001055,1.21619374100957
pdam_00001056,-0.68632691019371
pdam_00001057,-1.4626076466639
pdam_00001058,-0.259403148034788
pdam_00001059,0.393430293491762
pdam_00001060,1.48375915783727
pdam_00001061,-0.299970084008104
pdam_00001062,0.154473981407756
pdam_00001063,-0.433686523926226
pdam_00001064,-1.10499079168383
pdam_00001065,-0.80322100416045
pdam_00001066,-1.38079072244659
pdam_00001067,-4.02839867342406
pdam_00001068,-0.35798471702885
pdam_00001069,-2.19249053302484
pdam_00001070,-1.11851279466364
pdam_00001071,-1.21676262085214
pdam_00001072,-1.6657367507351
pdam_00001073,-1.26762398072889
pdam_00001074,0.913774758168048
pdam_00001075,-2.70423426667645
pdam_00001076,-0.325347342814533
pdam_00001077,-0.284667237527498
pdam_00001078,-0.499475757307576
pdam_00001079,-0.711398436150321
pdam_00001080,0.369750388888698
pdam_00001081,0.0776590359482278
pdam_00001082,-2.9631821205018
pdam_00001083,-0.259840653125157
pdam_00001084,-0.198941836513733
pdam_00001085,0.6485977883048
pdam_00001086,-0.581552968391876
pdam_00001087,-0.0512552245177882
pdam_00001088,-0.0143844100528049
pdam_00001089,-1.15881906160737
pdam_00001090,0.387536150999307
pdam_00001091,0.765247780122278
pdam_00001092,0.440426876402322
pdam_00001093,-1.09143322523792
pdam_00001094,-1.11462233782024
pdam_00001095,-2.00612698270973
pdam_00001096,0.49379608441599
pdam_00001097,0.636862149487266
pdam_00001098,0.0680485034010222
pdam_00001099,-1.34189602296402
pdam_00001100,0.00331057429504576
pdam_00001101,-2.8637277852314
pdam_00001102,-4.06364619409876
pdam_00001103,0.203886149480759
pdam_00001104,-0.374565958676063
pdam_00001105,0.216318936768109
pdam_00001106,-2.15343854530167
pdam_00001107,0.0176808296047108
pdam_00001109,-0.0159767757304834
pdam_00001111,0.892792361989001
pdam_00001112,0.334460845894111
pdam_00001113,-1.94365161669803
pdam_00001114,0.539302352597014
pdam_00001115,-0.319823347607386
pdam_00001116,-1.00606709774366
pdam_00001117,-0.193217618726155
pdam_00001118,-0.0759649813345451
pdam_00001119,-0.974402790462496
pdam_00001120,2.86450983342347
pdam_00001121,-0.0641817939568442
pdam_00001122,0.575042459827881
pdam_00001123,0.764225406826898
pdam_00001124,0.27967793302452
pdam_00001125,-0.0734494930042504
pdam_00001126,-0.157090362082381
pdam_00001127,-0.769638915538528
pdam_00001128,-0.719135186880295
pdam_00001129,NA
pdam_00001130,-0.501263768339076
pdam_00001131,-0.17215157861512
pdam_00001132,-1.07599351671019
pdam_00001134,NA
pdam_00001135,-0.0821703570115498
pdam_00001136,0.200157125295679
pdam_00001137,0.632644006442814
pdam_00001138,-0.590453821647352
pdam_00001139,-0.220707749969911
pdam_00001140,-0.134020457862819
pdam_00001141,-0.733758465088949
pdam_00001142,0.466353356364334
pdam_00001143,1.05635766131619
pdam_00001144,0.00794125574556124
pdam_00001145,-1.98740521199731
pdam_00001146,-0.172187756655153
pdam_00001147,0.773649744636768
pdam_00001148,0.644722958482202
pdam_00001149,-1.68891630577951
pdam_00001150,0.440938403815069
pdam_00001151,0.902093607349742
pdam_00001152,-0.789579533654874
pdam_00001153,-0.708284335693681
pdam_00001154,-0.153428870575967
pdam_00001155,-1.51882475686369
pdam_00001156,-1.65176198440535
pdam_00001157,0.549006592329289
pdam_00001158,-0.636652312510835
pdam_00001159,-1.15210370635155
pdam_00001160,-2.63204285247237
pdam_00001161,-0.0800067321104087
pdam_00001162,-2.79100656982758
pdam_00001163,0.345480498436465
pdam_00001164,0.0755938124362448
pdam_00001165,0.779392940487419
pdam_00001166,2.08735483775092
pdam_00001167,-1.93674192529909
pdam_00001168,0.00795835937181182
pdam_00001169,0.285113373856454
pdam_00001171,-1.17439787500809
pdam_00001172,-0.644295788948291
pdam_00001173,0.316898613380086
pdam_00001174,-0.0785859250420233
pdam_00001175,-2.83969222000414
pdam_00001176,-0.956536134822226
pdam_00001180,-0.348331067146738
pdam_00001181,2.86116020926005
pdam_00001182,-0.533558088447282
pdam_00001183,0.299884885350246
pdam_00001184,-0.0256018726750591
pdam_00001185,-0.567428163039834
pdam_00001186,0.23218072780896
pdam_00001187,-1.10638050620098
pdam_00001188,-0.943121357740808
pdam_00001189,0.526123690185652
pdam_00001190,-0.306322536530351
pdam_00001191,0.217900702546124
pdam_00001192,0.191468903602695
pdam_00001193,-0.318891075919563
pdam_00001194,-0.262210181454827
pdam_00001195,-0.357792391531268
pdam_00001196,-0.115584576796745
pdam_00001197,-1.29903403719784
pdam_00001198,0.466726515175556
pdam_00001199,-0.41535710928132
pdam_00001200,0.395497398028784
pdam_00001201,-1.4366484046097
pdam_00001202,0.520912724763251
pdam_00001203,-1.93946190691109
pdam_00001204,-0.8230350714864
pdam_00001205,-0.30997205130813
pdam_00001206,-1.10678428585768
pdam_00001207,-0.180843809936785
pdam_00001208,0.109350117024247
pdam_00001209,-0.13595097178152
pdam_00001210,1.9140090845366
pdam_00001211,-0.663241025604628
pdam_00001212,0.102439121917835
pdam_00001213,-0.166882168331424
pdam_00001214,-0.12721556849376
pdam_00001215,0.0716194168012016
pdam_00001216,-0.0363118756641813
pdam_00001217,-0.198731349312663
pdam_00001218,-1.28537818693297
pdam_00001219,-1.55147537794842
pdam_00001220,0.82168222422389
pdam_00001221,-0.53539434789699
pdam_00001222,0.228303537894418
pdam_00001223,1.25040921399765
pdam_00001224,0.0401732164640255
pdam_00001225,-0.823931646784615
pdam_00001226,-2.57123051205725
pdam_00001227,1.84977964480633
pdam_00001228,0.374280072634722
pdam_00001229,-0.252417864894833
pdam_00001230,0.768805574749792
pdam_00001231,-0.186329095420883
pdam_00001232,-0.474409567766399
pdam_00001233,-0.273242057520271
pdam_00001234,0.433992270126133
pdam_00001235,-0.641513487718716
pdam_00001236,-0.0445690674029617
pdam_00001237,1.07364097918692
pdam_00001238,-0.195451524177414
pdam_00001239,-0.521889593346309
pdam_00001240,-4.55779444778593
pdam_00001241,0.0395623140834231
pdam_00001242,-0.221851092568324
pdam_00001243,0.00203039619271612
pdam_00001244,-1.13530950315601
pdam_00001245,0.494967971611181
pdam_00001246,0.582862315066233
pdam_00001247,0.685260192711519
pdam_00001248,1.44291294042471
pdam_00001249,0.00046254127786915
pdam_00001250,1.71877236739031
pdam_00001251,2.36411019312391
pdam_00001252,2.04773880837984
pdam_00001253,-0.764814748355492
pdam_00001254,3.2068964179075
pdam_00001255,1.06834377537819
pdam_00001256,0.113867939265073
pdam_00001257,0.355308651522817
pdam_00001258,-1.16314398321899
pdam_00001259,-5.34577399689335
pdam_00001260,-0.286978490192244
pdam_00001261,-0.535071262305182
pdam_00001263,-0.275401304023113
pdam_00001264,-5.82814231999411
pdam_00001265,-2.11259062559227
pdam_00001266,-1.15122677100768
pdam_00001267,0.276912931682579
pdam_00001268,-0.0575327470320467
pdam_00001269,-0.195452619229853
pdam_00001270,-0.219144157680141
pdam_00001271,0.666752550934732
pdam_00001272,2.70479002143067
pdam_00001273,-0.725054512993872
pdam_00001274,-3.11445973683527
pdam_00001275,-0.103762990952801
pdam_00001276,0.0217948677893955
pdam_00001277,-0.385928556448917
pdam_00001278,-0.161937227215136
pdam_00001279,0.283242835931337
pdam_00001280,0.688203634891216
pdam_00001281,-0.642937720532275
pdam_00001282,0.217004399526624
pdam_00001283,0.263928404083354
pdam_00001284,1.09642986987162
pdam_00001285,0.00933708975105344
pdam_00001286,-1.30112620608073
pdam_00001287,NA
pdam_00001288,-0.174777073749015
pdam_00001289,0.256716747908749
pdam_00001290,0.650494491770242
pdam_00001291,1.59456421317853
pdam_00001292,0.136643437998762
pdam_00001293,1.30142955554839
pdam_00001294,0.300140413349697
pdam_00001295,-0.708888874575212
pdam_00001296,0.306312199714525
pdam_00001297,-0.17312820684048
pdam_00001298,-0.583893794060946
pdam_00001299,-0.360101360197424
pdam_00001300,0.515128349341063
pdam_00001301,-0.594385358750383
pdam_00001302,NA
pdam_00001304,2.22047081513968
pdam_00001305,0.725165118097266
pdam_00001306,0.968301644620708
pdam_00001307,1.72137169020744
pdam_00001308,-0.486299163114643
pdam_00001309,-0.772705921410743
pdam_00001310,-0.704898482316852
pdam_00001311,0.551859217192905
pdam_00001312,-1.07034609181652
pdam_00001314,-0.911550228952531
pdam_00001315,-0.305082820175609
pdam_00001316,1.98075644891148
pdam_00001317,-2.6192839594557
pdam_00001318,2.57470865043295
pdam_00001319,1.25119231683568
pdam_00001320,0.768664854455415
pdam_00001322,-0.381888215854924
pdam_00001323,-0.203907419324327
pdam_00001324,0.0738826926791141
pdam_00001325,0.18097326217908
pdam_00001327,-0.772044517010021
pdam_00001328,-0.549301246095995
pdam_00001329,-1.76222521204685
pdam_00001330,2.17029600922813
pdam_00001331,-0.722737411861215
pdam_00001332,0.633637601965659
pdam_00001333,0.352296515845992
pdam_00001335,0.25518127175273
pdam_00001336,1.55578214995771
pdam_00001337,1.10485542245769
pdam_00001338,0.13352520861716
pdam_00001339,-0.288237805634837
pdam_00001340,-0.307080677653063
pdam_00001341,0.269469538392141
pdam_00001342,-3.34210395601586
pdam_00001343,0.357066304977088
pdam_00001344,-0.0494189011172689
pdam_00001345,0.457539839747013
pdam_00001346,0.826624357925807
pdam_00001347,-0.719880760966841
pdam_00001348,0.762656825860209
pdam_00001349,-0.103177601372364
pdam_00001350,-0.42952203682759
pdam_00001351,0.371996697657953
pdam_00001352,0.770436714633643
pdam_00001353,1.12914579474652
pdam_00001354,0.67992584480951
pdam_00001355,-0.339576694457513
pdam_00001356,0.57866790163531
pdam_00001357,0.886901503896989
pdam_00001358,-0.152903655933084
pdam_00001359,-0.22424720183433
pdam_00001360,-0.998207745423846
pdam_00001361,0.375159628114946
pdam_00001362,1.35086923834894
pdam_00001363,1.30054482932293
pdam_00001364,-1.22431682881716
pdam_00001365,-0.566520726871919
pdam_00001366,-0.80210583940619
pdam_00001367,-1.26998513028125
pdam_00001368,-0.487012157290486
pdam_00001369,-6.22530515137911
pdam_00001370,1.06146461569115
pdam_00001371,-0.215087226145813
pdam_00001372,-0.727568103588188
pdam_00001373,0.957422731897881
pdam_00001374,1.03032112088297
pdam_00001375,0.424017152778706
pdam_00001376,-1.41506574290141
pdam_00001377,0.425343040953378
pdam_00001378,2.42932654760924
pdam_00001380,-0.187945367487156
pdam_00001381,-2.67841217448919
pdam_00001382,-0.327795275654826
pdam_00001383,-0.79313433364678
pdam_00001384,-0.110282884894167
pdam_00001385,-0.886212839257523
pdam_00001386,-1.73745695486507
pdam_00001387,-0.57438059719066
pdam_00001388,-0.507927194844902
pdam_00001389,0.716456650527526
pdam_00001390,-1.01278665707462
pdam_00001391,-0.729801770146069
pdam_00001392,-1.31203469271662
pdam_00001393,-1.60248228469297
pdam_00001394,-0.329474766838439
pdam_00001395,-0.0344038475286303
pdam_00001396,-0.751891774788227
pdam_00001397,-0.60923120858821
pdam_00001398,0.731378478317616
pdam_00001399,-0.168085708203853
pdam_00001400,-0.561454868164526
pdam_00001401,-0.00296725953559649
pdam_00001402,-0.106120851529085
pdam_00001403,-0.248585326068699
pdam_00001404,0.0264325152307825
pdam_00001405,1.53306008864889
pdam_00001406,0.152392259504347
pdam_00001407,0.0606154601074484
pdam_00001408,-0.175212315830999
pdam_00001410,0.0182631098033459
pdam_00001411,2.14034580938295
pdam_00001412,-0.108707256715259
pdam_00001414,-0.247854982191601
pdam_00001415,0.75594335961333
pdam_00001416,2.68086094760371
pdam_00001417,1.13019344193543
pdam_00001418,2.00865410539386
pdam_00001419,1.49484674762488
pdam_00001420,-1.470595285647
pdam_00001424,0.922007832894896
pdam_00001426,1.28959518739908
pdam_00001427,0.1835784362279
pdam_00001428,0.191857029270523
pdam_00001429,-0.420920529796649
pdam_00001430,-1.24265707474194
pdam_00001431,-0.68315819099911
pdam_00001432,-1.80481971793368
pdam_00001433,0.229107756322712
pdam_00001434,-0.92948622932855
pdam_00001435,-0.349254281350315
pdam_00001436,1.19138982122621
pdam_00001437,-5.62427202559356
pdam_00001438,0.429989928657005
pdam_00001439,-1.55194884821137
pdam_00001440,0.101356744119266
pdam_00001441,0.101877560341323
pdam_00001442,-0.378619740576187
pdam_00001443,-0.475143268797669
pdam_00001444,-0.133482301640412
pdam_00001446,-0.352884670814771
pdam_00001447,-0.131511606915554
pdam_00001448,0.342511279114812
pdam_00001449,-0.0269870890600982
pdam_00001450,-0.186257222055053
pdam_00001451,-0.920409753301979
pdam_00001452,0.112297516044784
pdam_00001453,3.4337971599312
pdam_00001454,3.13688633757456
pdam_00001455,0.850583063705225
pdam_00001456,-1.81576414521149
pdam_00001457,0.45143430659436
pdam_00001458,0.355913476893889
pdam_00001459,-0.899888103828991
pdam_00001460,0.901107254225621
pdam_00001461,-1.20285046163883
pdam_00001462,-2.43254130949333
pdam_00001463,0.294077787180373
pdam_00001464,-1.34766050691944
pdam_00001465,0.132096619249203
pdam_00001469,-0.249930601899673
pdam_00001472,-0.323737212312357
pdam_00001475,-0.128731982091872
pdam_00001476,-0.487498549218497
pdam_00001477,-1.47317550639059
pdam_00001478,0.747141537603414
pdam_00001479,0.170547926026056
pdam_00001480,-0.123366608787624
pdam_00001482,0.154826579703498
pdam_00001483,1.27372826682495
pdam_00001484,1.73027974300834
pdam_00001485,0.370503738252739
pdam_00001488,1.03772038563167
pdam_00001489,0.837492875452279
pdam_00001490,0.0208168308990071
pdam_00001491,-0.263451310545371
pdam_00001492,-1.220720556663
pdam_00001493,-0.109997921701813
pdam_00001494,0.418096593055953
pdam_00001495,-0.293103758927383
pdam_00001496,-1.88548665792078
pdam_00001498,-0.167944404433546
pdam_00001500,0.48661155127491
pdam_00001501,1.31519719187205
pdam_00001502,-0.0687900945196041
pdam_00001503,0.380971278386949
pdam_00001504,0.307575075330742
pdam_00001505,1.57040367056066
pdam_00001506,0.887625992136539
pdam_00001507,-0.49902833576174
pdam_00001508,-0.380957608097884
pdam_00001509,0.374965120459902
pdam_00001510,-1.22932711611988
pdam_00001511,-0.934501621871536
pdam_00001512,-2.24407771203072
pdam_00001513,-0.450336004153367
pdam_00001514,-0.744178199386734
pdam_00001515,-0.279144574988555
pdam_00001516,-0.935760744254419
pdam_00001517,1.87002974928762
pdam_00001518,0.176790398513467
pdam_00001519,0.380362305720482
pdam_00001520,0.0865240584484866
pdam_00001521,0.245174394261266
pdam_00001522,-2.31832736422868
pdam_00001523,-0.134179762487973
pdam_00001524,0.471330072274102
pdam_00001525,-0.920202295833973
pdam_00001526,0.575861679760351
pdam_00001528,-5.20476298982086
pdam_00001529,-0.219812867896178
pdam_00001530,-0.78440730605782
pdam_00001531,0.140476378869452
pdam_00001532,-0.628083762549343
pdam_00001533,-0.312841809823468
pdam_00001534,0.188768501477434
pdam_00001535,1.2230123728406
pdam_00001536,-0.243258186368018
pdam_00001537,-3.53363421259438
pdam_00001538,0.508414231216012
pdam_00001539,-0.0407976612858875
pdam_00001540,0.784120823106447
pdam_00001541,-0.0136947825527598
pdam_00001542,0.180194454795829
pdam_00001543,0.140970617693879
pdam_00001544,0.480117194471711
pdam_00001545,0.135299944487317
pdam_00001547,-0.0602929804481013
pdam_00001548,0.167281784629526
pdam_00001549,-0.491169451432024
pdam_00001550,3.63773708391863
pdam_00001551,0.483884500675708
pdam_00001552,-1.43001142203045
pdam_00001553,-5.02757932745055
pdam_00001554,-2.95427552157177
pdam_00001555,0.00285982558709336
pdam_00001556,0.151859212991624
pdam_00001557,0.294982755208185
pdam_00001558,-0.0939802703267074
pdam_00001559,0.449339123350474
pdam_00001560,0.526503264227535
pdam_00001562,-0.523112614958553
pdam_00001563,-0.643231165533756
pdam_00001564,-1.09306971009965
pdam_00001565,-0.186842970860462
pdam_00001566,-0.123372153193513
