gene,logP
pdam_00004524,-0.253579099381595
pdam_00004526,0.286295244627352
pdam_00004527,-0.0316892344914921
pdam_00004528,-0.672553550797329
pdam_00004529,0.753302977963361
pdam_00004530,0.0533486502233065
pdam_00004531,-0.0501857184249536
pdam_00004533,0.0754701876462487
pdam_00004534,2.48857964952594
pdam_00004535,1.63118915514717
pdam_00004536,-3.50939011411228
pdam_00004537,-0.143184360445048
pdam_00004538,-0.128789857668247
pdam_00004539,1.60597110929157
pdam_00004540,-0.227926044157242
pdam_00004541,-0.111920130869363
pdam_00004542,1.48688005121994
pdam_00004543,0.0188717888112516
pdam_00004544,-1.09021698831015
pdam_00004545,0.0446818444043934
pdam_00004546,-0.982470615478607
pdam_00004547,0.286017364741644
pdam_00004548,-1.44897376550376
pdam_00004549,-0.0473393426273348
pdam_00004550,0.0405514391795769
pdam_00004551,-0.282209336394883
pdam_00004552,-0.209598219857701
pdam_00004553,-0.778720974381697
pdam_00004554,0.366959270381409
pdam_00004555,-0.242885961408399
pdam_00004556,1.73285815703606
pdam_00004557,-0.952323839829025
pdam_00004558,-0.360713998234784
pdam_00004559,0.121539647333467
pdam_00004560,-0.547444629159003
pdam_00004561,1.39577630289617
pdam_00004562,0.0392323592632134
pdam_00004563,-0.0109239446107266
pdam_00004565,1.31245200433388
pdam_00004566,1.72171007384255
pdam_00004567,1.83137131544031
pdam_00004568,0.0202953262282957
pdam_00004569,0.366166132561805
pdam_00004571,-0.20728952245544
pdam_00004572,0.0551366406666393
pdam_00004573,-1.75953512862981
pdam_00004576,0.857970336279018
pdam_00004577,-0.305781915383592
pdam_00004578,2.62472967812643
pdam_00004579,-0.385520798974525
pdam_00004580,1.12519673767045
pdam_00004581,0.543326575652027
pdam_00004582,1.47806315630304
pdam_00004583,2.59603445750243
pdam_00004584,NA
pdam_00004585,NA
pdam_00004586,0.332062419657468
pdam_00004588,0.984639092739949
pdam_00004589,-0.114419630287285
pdam_00004590,-2.51863072951212
pdam_00004591,0.5758295137696
pdam_00004592,0.331304289674073
pdam_00004593,-0.141650791546248
pdam_00004594,-0.0448464804106609
pdam_00004595,-0.168445160251543
pdam_00004596,-0.562468102322452
pdam_00004597,-2.00642819855692
pdam_00004598,-0.474442135008488
pdam_00004599,-0.364591795293301
pdam_00004600,1.17631138367781
pdam_00004601,3.48550887251978
pdam_00004602,-1.26903262326058
pdam_00004603,0.320053626039602
pdam_00004604,5.98413718381797
pdam_00004605,2.46460341009432
pdam_00004606,0.188660877208649
pdam_00004607,0.450611293044097
pdam_00004608,-0.342183287897844
pdam_00004609,-0.00154910924092793
pdam_00004610,0.43566176958279
pdam_00004611,0.272589113031292
pdam_00004613,1.9814539196156
pdam_00004614,1.69380733490011
pdam_00004615,0.162747892700071
pdam_00004618,0.284085733698292
pdam_00004620,0.274695685386867
pdam_00004621,-0.269373306360154
pdam_00004622,0.0718537547608432
pdam_00004625,-0.163103187253622
pdam_00004626,0.319011472118556
pdam_00004627,-0.128951056264701
pdam_00004628,-0.191009299214434
pdam_00004632,0.390863210247883
pdam_00004633,0.492474338037854
pdam_00004634,0.0451027989511478
pdam_00004635,0.663655187871172
pdam_00004637,-0.0230199140842288
pdam_00004638,0.763108092622645
pdam_00004639,-0.625391070256156
pdam_00004640,0.56511456568029
pdam_00004641,0.0826880091384518
pdam_00004642,-1.30084141836894
pdam_00004643,0.278770363641446
pdam_00004644,0.121677748703188
pdam_00004645,2.62167779011864
pdam_00004646,0.486112738794059
pdam_00004647,-0.197920514772543
pdam_00004648,-0.0683368021043901
pdam_00004649,-1.32994508797603
pdam_00004650,0.135787392680564
pdam_00004651,0.297780610043303
pdam_00004652,0.585828134484274
pdam_00004653,-0.63847228118117
pdam_00004654,0.16576580415861
pdam_00004655,0.0633631428203141
pdam_00004657,0.118642008022983
pdam_00004658,-0.598453069097022
pdam_00004659,0.181786185992597
pdam_00004660,0.290190319434706
pdam_00004661,0.662460382017957
pdam_00004662,0.331429867210938
pdam_00004663,0.253633079895359
pdam_00004664,0.504077852003152
pdam_00004665,-0.0714033334911784
pdam_00004666,-0.550919220878864
pdam_00004667,-1.01774709199701
pdam_00004668,-0.165510658573441
pdam_00004669,0.959388475193288
pdam_00004671,-0.960871287684721
pdam_00004672,0.0433830104347976
pdam_00004673,-0.330979294039962
pdam_00004674,-0.060836475803931
pdam_00004675,2.00375501762571
pdam_00004676,1.64327042625121
pdam_00004678,-0.160473464392742
pdam_00004679,-0.0117396485354013
pdam_00004680,0.132259144546334
pdam_00004681,1.4530310733477
pdam_00004682,0.195905600334379
pdam_00004683,0.490886068737124
pdam_00004684,-0.164736649465997
pdam_00004685,0.0974519754004272
pdam_00004686,-1.01932563209186
pdam_00004687,-0.491114968234259
pdam_00004688,-0.30987964076682
pdam_00004689,-0.386451150663533
pdam_00004690,-0.853993634692504
pdam_00004691,-2.1644397605746
pdam_00004692,-0.170707638512091
pdam_00004693,0.263197904708198
pdam_00004695,-0.00163584952377957
pdam_00004696,-0.329240814745426
pdam_00004698,-1.15226628201943
pdam_00004699,-0.269852469748388
pdam_00004700,-0.367248265651966
pdam_00004701,0.0162014500257209
pdam_00004702,0.879754142055418
pdam_00004703,-0.531750997658549
pdam_00004704,0.255618400826215
pdam_00004705,0.375688315581845
pdam_00004706,0.34802952938772
pdam_00004707,0.250835809825215
pdam_00004708,-0.11241514848283
pdam_00004709,-0.314525087432929
pdam_00004710,0.417713276709716
pdam_00004711,0.840062172172896
pdam_00004712,-0.038508498874939
pdam_00004713,-0.814077691797299
pdam_00004714,0.15156084729841
pdam_00004718,0.154313596289692
pdam_00004719,-0.658056928771886
pdam_00004720,-0.366368695555094
pdam_00004721,-0.137017951074383
pdam_00004724,0.278720456475095
pdam_00004725,-0.218164658948322
pdam_00004726,-0.21253875831839
pdam_00004727,-0.598036070256806
pdam_00004728,-0.446797911385235
pdam_00004729,-0.636579010811971
pdam_00004730,-0.276757237678375
pdam_00004731,0.101778473183644
pdam_00004732,-0.172365230007266
pdam_00004733,-0.501719648243449
pdam_00004735,0.0747758475093683
pdam_00004736,-0.155554255719818
pdam_00004737,-1.3030996488335
pdam_00004738,0.88878017767004
pdam_00004739,0.132686352749278
pdam_00004740,-3.68828937010415
pdam_00004742,-1.50544053635173
pdam_00004743,1.6393720793317
pdam_00004744,-0.238900131318253
pdam_00004745,0.81338487586161
pdam_00004748,-2.14506626618797
pdam_00004749,-0.259463320696431
pdam_00004751,-5.18263670882134
pdam_00004752,-0.124836312736022
pdam_00004753,-0.5751275055947
pdam_00004755,-0.69953906715615
pdam_00004756,0.117226938633529
pdam_00004757,-0.151505504938366
pdam_00004758,0.67569145334056
pdam_00004759,0.441228949173938
pdam_00004760,-0.449642163758045
pdam_00004761,0.810835331516785
pdam_00004763,-0.464095312438283
pdam_00004764,2.197309396265
pdam_00004765,-0.112912267590619
pdam_00004767,-0.780823797188774
pdam_00004768,1.00969286222442
pdam_00004769,-1.37441125828565
pdam_00004770,0.13135210318891
pdam_00004771,1.19360847547088
pdam_00004772,0.0501184342533143
pdam_00004773,-0.292935588018462
pdam_00004774,0.143168041198974
pdam_00004775,0.167229524155947
pdam_00004776,0.0992500097943679
pdam_00004777,0.020508760289175
pdam_00004778,0.297896337049585
pdam_00004779,0.481535200507702
pdam_00004781,1.83595841177336
pdam_00004782,-1.4842184789109
pdam_00004783,0.0841961257739239
pdam_00004784,-0.0994824899783618
pdam_00004785,0.151037973766436
pdam_00004786,-5.71534014647736
pdam_00004788,-0.274830051724007
pdam_00004789,-0.102454879651648
pdam_00004790,0.410727688840972
pdam_00004791,1.74156019783777
pdam_00004792,-0.429738092133125
pdam_00004793,-0.247398088302076
pdam_00004794,0.0143368426472377
pdam_00004795,2.55399608157933
pdam_00004796,-1.38906330379187
pdam_00004797,-0.59262793466656
pdam_00004798,0.209611838775552
pdam_00004800,-2.02024263562993
pdam_00004801,-1.25679588202346
pdam_00004802,-0.10453131487979
pdam_00004803,-0.138959220888226
pdam_00004804,-0.737088214569596
pdam_00004805,0.236861442893617
pdam_00004806,0.775888830480813
pdam_00004807,0.340552701822746
pdam_00004808,1.21176151778644
pdam_00004809,-2.45353209070176
pdam_00004810,-0.383690573441901
pdam_00004811,0.0936573574103036
pdam_00004812,-0.6069403513411
pdam_00004813,-0.717880287100251
pdam_00004814,0.245069780332864
pdam_00004815,-0.45670056382725
pdam_00004816,0.225079472622661
pdam_00004817,0.305687080242094
pdam_00004818,0.174011724847742
pdam_00004819,0.349641377614016
pdam_00004820,0.945363404332212
pdam_00004821,-0.096391606619141
pdam_00004822,-2.1224109854164
pdam_00004823,-0.176837458828713
pdam_00004824,0.29840794217052
pdam_00004825,-0.110209287556042
pdam_00004826,-0.426563026410453
pdam_00004827,-0.163275805354396
pdam_00004829,-0.472848752450336
pdam_00004830,7.31131564799739
pdam_00004831,-0.273300259132729
pdam_00004832,-0.569632495815219
pdam_00004833,0.0200165617262909
pdam_00004835,-0.379643024903147
pdam_00004836,-0.326566819485704
pdam_00004837,0.136135105081621
pdam_00004838,-0.06391770247042
pdam_00004839,0.162889102194967
pdam_00004840,0.800123416333725
pdam_00004841,0.74637328543956
pdam_00004842,-0.228681383357041
pdam_00004843,0.145630121169424
pdam_00004844,0.00075225303964491
pdam_00004845,2.74617854265167
pdam_00004846,1.30250973651321
pdam_00004847,0.812817376651558
pdam_00004848,0.0603879836939106
pdam_00004849,-0.040876965341118
pdam_00004850,1.92462637786042
pdam_00004851,0.213517567998366
pdam_00004852,0.542128653018916
pdam_00004853,0.824230342196958
pdam_00004854,0.0250413188496147
pdam_00004859,-0.217925266278008
pdam_00004860,-0.602379612911745
pdam_00004861,0.399706202580459
pdam_00004862,0.556508992558212
pdam_00004863,0.740150138712566
pdam_00004864,-0.896709905379029
pdam_00004865,0.381048527995547
pdam_00004866,0.0672849221085918
pdam_00004867,-0.877741587540436
pdam_00004868,0.103390179194682
pdam_00004869,1.4255631868879
pdam_00004870,0.567031359637478
pdam_00004871,0.118476667039539
pdam_00004872,0.363448144955205
pdam_00004873,1.73480716785944
pdam_00004874,0.310533358601394
pdam_00004875,0.551947585276625
pdam_00004876,0.401600178633855
pdam_00004877,-0.478978774289886
pdam_00004878,0.404701627388211
pdam_00004879,-0.609725617287488
pdam_00004880,-0.186920365517011
pdam_00004881,-0.134271193217981
pdam_00004882,-0.4151821866699
pdam_00004883,-0.118256377028536
pdam_00004884,-0.315943144214709
pdam_00004885,-1.51587604186389
pdam_00004886,-1.5134362897499
pdam_00004887,-3.7816955575909
pdam_00004888,1.99387811342055
pdam_00004889,-0.0387624073707879
pdam_00004890,-2.3297223746204
pdam_00004891,-1.13494725902776
pdam_00004892,-0.162637470809362
pdam_00004893,-1.76709715674147
pdam_00004894,0.271226781366785
pdam_00004895,0.67974447736899
pdam_00004896,-0.167908062624502
pdam_00004897,1.9488120155937
pdam_00004898,-0.385914514699368
pdam_00004899,1.02164610537207
pdam_00004900,3.72073838816274
pdam_00004901,-0.34851826005233
pdam_00004902,-3.4739371690196
pdam_00004903,0.816502054543698
pdam_00004904,0.106833421188538
pdam_00004905,-0.316640578746002
pdam_00004906,0.702730919080255
pdam_00004907,0.599639977296707
pdam_00004908,1.61253661027435
pdam_00004909,0.350023887818643
pdam_00004910,0.21782350250503
pdam_00004911,0.189851465868391
pdam_00004912,-0.501968924910388
pdam_00004913,0.327596952588221
pdam_00004914,2.68900779963848
pdam_00004915,-0.538759800008452
pdam_00004916,-0.030347546713494
pdam_00004917,-0.17066495503286
pdam_00004918,-0.905961539314527
pdam_00004920,0.19304260255273
pdam_00004921,0.100085837369035
pdam_00004922,0.0290624534128886
pdam_00004923,-2.51518577739702
pdam_00004924,-0.332329211386586
pdam_00004925,1.69079978668255
pdam_00004926,0.401535648916411
pdam_00004927,-0.227567394557073
pdam_00004928,-0.0407184413311282
pdam_00004929,0.841828058370897
pdam_00004930,0.694537938849986
pdam_00004931,1.60633468986158
pdam_00004932,0.0978449712914647
pdam_00004934,0.0899502045049501
pdam_00004935,-0.246048522030312
pdam_00004936,-5.690425900961
pdam_00004937,-0.0906961199521223
pdam_00004938,-0.117521275187169
pdam_00004939,2.35022468871211
pdam_00004940,0.0775980583155392
pdam_00004941,-0.586969693662789
pdam_00004944,-0.457307051952217
pdam_00004945,-1.82168273792353
pdam_00004946,-0.735719746427945
pdam_00004948,0.416185878199377
pdam_00004949,0.742910832404857
pdam_00004950,0.728497335679919
pdam_00004951,1.60320630805608
pdam_00004952,-2.77055205434957
pdam_00004953,-0.206140788618942
pdam_00004954,0.847269470719564
pdam_00004955,-2.7598555912296
pdam_00004956,-2.06602311421853
pdam_00004957,0.048540008185375
pdam_00004958,-2.18665577444956
pdam_00004959,-0.505526812792061
pdam_00004960,0.130205460366889
pdam_00004963,0.632433323906999
pdam_00004964,0.715296274268304
pdam_00004965,1.36182418944672
pdam_00004966,-0.686890005276146
pdam_00004967,-0.478632088137392
pdam_00004968,-0.0937475866729549
pdam_00004969,-0.0996284806672596
pdam_00004970,-0.393798562102512
pdam_00004971,-1.06347245338121
pdam_00004972,2.22660320386018
pdam_00004973,0.0153295814299094
pdam_00004974,-4.24123415757954
pdam_00004975,-1.68546673611897
pdam_00004976,0.0579269104308488
pdam_00004977,-0.444964087666455
pdam_00004978,1.97084479010038
pdam_00004979,1.15098329708182
pdam_00004980,-2.08193271923653
pdam_00004981,-0.0391971993478403
pdam_00004982,-0.604435819784609
pdam_00004983,-0.150107381491292
pdam_00004984,-0.657083813355074
pdam_00004985,0.0617237545504348
pdam_00004986,0.693060262230418
pdam_00004987,0.459661733875658
pdam_00004988,0.0320448770480549
pdam_00004990,1.2069725219301
pdam_00004992,-0.243976303080258
pdam_00004994,-0.0368788077461809
pdam_00004995,1.30238679562701
pdam_00004996,0.136991339733756
pdam_00004997,-0.182357602111679
pdam_00004998,-1.11128129198311
pdam_00005000,0.851201262551149
pdam_00005001,0.350724515338902
pdam_00005002,0.489959300302537
pdam_00005003,-0.045064932748349
pdam_00005004,-0.940672322738942
pdam_00005005,0.181308221111865
pdam_00005006,-0.615314465937084
pdam_00005007,-0.760074803746014
pdam_00005008,0.287637980099053
pdam_00005009,0.0553308396004132
pdam_00005011,-1.06073081034271
pdam_00005012,-0.426524860376887
pdam_00005014,0.195973476917668
pdam_00005017,-0.553097794019805
pdam_00005018,0.344109430253721
pdam_00005019,0.140405957141474
pdam_00005020,1.59573565477411
pdam_00005021,0.168049458118903
pdam_00005022,-0.534802675133814
pdam_00005023,0.107485391699721
pdam_00005024,0.121793378993803
pdam_00005025,1.50276785507699
pdam_00005026,-0.573617964720049
pdam_00005027,-0.667445599381529
pdam_00005028,-0.0595816516392627
pdam_00005029,0.570911200684519
pdam_00005030,-0.910882293184012
pdam_00005031,-2.00940749393213
pdam_00005032,-0.444903469646115
pdam_00005033,-1.02315536662524
pdam_00005034,0.497181277701631
pdam_00005035,-0.0579390845210828
pdam_00005036,2.46697446576226
pdam_00005037,-0.205707720156709
pdam_00005038,-0.228553707626483
pdam_00005041,-1.1671299279144
pdam_00005042,-0.783629011715138
pdam_00005043,0.111304640147344
pdam_00005044,-0.236136289671847
pdam_00005045,-0.503330855652005
pdam_00005046,-0.340523464461568
pdam_00005047,0.300109524912119
pdam_00005048,0.0385161885070444
pdam_00005049,-0.509462113182053
pdam_00005050,0.233453643819887
pdam_00005051,0.303452520675281
pdam_00005052,0.117793159102718
pdam_00005053,-0.922095430532432
pdam_00005054,-1.27804500043158
pdam_00005055,-0.51481772648236
pdam_00005056,-4.31837534997546
pdam_00005058,0.0451832183507007
pdam_00005059,1.80431718163387
pdam_00005060,0.0570155383397771
pdam_00005061,0.340032133476789
pdam_00005065,0.20342192428563
pdam_00005067,0.0640492034847394
pdam_00005068,-0.424033071108271
pdam_00005069,-0.462129505992299
pdam_00005070,-0.69770435819673
pdam_00005071,0.398758061861386
pdam_00005072,0.646220434947261
pdam_00005073,-0.786958801705375
pdam_00005074,-1.22827623573055
pdam_00005075,-0.809712702764624
pdam_00005076,0.225348780758074
pdam_00005077,0.00353545119731455
pdam_00005078,0.277422420420136
pdam_00005079,-0.658706197975567
pdam_00005080,0.295253749976355
pdam_00005081,0.223546334336532
pdam_00005082,-3.65776106867909
pdam_00005083,-1.56562954223101
pdam_00005084,-0.287507501721796
pdam_00005085,0.138402801825785
pdam_00005086,-0.170216294937587
pdam_00005087,-1.88626183606049
pdam_00005088,0.0222050723219804
pdam_00005089,-0.30375081528432
pdam_00005090,0.714605636099785
pdam_00005091,0.407519640210019
pdam_00005092,0.328709053741824
pdam_00005093,-1.55783179574615
pdam_00005094,-0.00854275772885373
pdam_00005096,-0.668099457869585
pdam_00005097,0.01595915800228
pdam_00005098,-0.946430957471182
pdam_00005099,-1.79558416411828
pdam_00005100,-2.24201927623258
pdam_00005101,0.0209362859770337
pdam_00005102,-0.0461356363622792
pdam_00005103,0.290289869555547
pdam_00005104,-3.62968223718153
pdam_00005105,0.192185378950487
pdam_00005106,0.104607985343817
pdam_00005108,-0.193868806296076
pdam_00005109,0.0710879500029246
pdam_00005110,-0.983409680247836
pdam_00005111,-0.257263247454223
pdam_00005112,1.8791521225593
pdam_00005113,0.0739833985377692
pdam_00005114,0.957511742480824
pdam_00005115,-3.04454075516907
pdam_00005116,-0.352528584195693
pdam_00005117,-0.884332630231162
pdam_00005118,0.0125736883822538
pdam_00005119,0.0477065508886014
pdam_00005120,-1.53569768159445
pdam_00005121,-0.621234400219241
pdam_00005122,-2.14869364895767
pdam_00005123,-0.866967236683253
pdam_00005124,-0.817213901899499
pdam_00005125,-0.955597417480799
pdam_00005126,-1.10749701271322
pdam_00005127,3.40535708892014
pdam_00005128,-2.0323341828573
pdam_00005129,0.0392098696018421
pdam_00005130,0.202811174505623
pdam_00005131,0.225799870034416
pdam_00005132,0.281105896622257
pdam_00005133,0.406058221218772
pdam_00005134,-0.278382947827666
pdam_00005135,-0.0282279085827397
pdam_00005136,-0.315601441437965
pdam_00005138,-0.599178810309599
pdam_00005139,2.67151415873175
pdam_00005140,0.510731972813144
pdam_00005141,0.637927129412221
pdam_00005142,-0.247873257894063
pdam_00005144,0.530396470560943
pdam_00005145,0.0541898938759147
pdam_00005146,-0.199350431005015
pdam_00005147,-0.112600849117324
pdam_00005148,-0.745738837308243
