baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
47.583702899770884,0.707071974685656,0.13750981264046874,5.141974678813334,2.718657648953132e-7,2.3870366688907646e-6
97.23956384549291,-0.23849454260754155,0.10065844654650424,-2.369344558654171,0.017819643799398606,0.04613923087637847
4.1397553111164616,0.10284806689662543,0.36766006973962684,0.2797368421581963,0.7796794103324949,0.8589813563853848
26.833072286440697,0.20180376383229714,0.16344327710488504,1.234702138912666,0.2169413795670025,0.34417038040928943
0.7096757143951018,0.576054451229534,0.7955981476234729,0.7240520267050184,0.46903379507833265,0.6063779110768868
17.596009695385828,0.35689007668035183,0.21513185996706513,1.6589364157172661,0.09712860564749833,0.1845206222435251
7.47129521838033,0.5838662091989663,0.23523544873814653,2.482050270615887,0.013062884515900836,0.03560509789361498
243.792410342639,-0.07863615655842356,0.06135314515792545,-1.2816972358305503,0.19994887498804712,0.32348178256561383
20.407151936771786,0.4664533371931792,0.16489025443505112,2.8288714744928196,0.004671245437186734,0.014746484022937762
3.147200338899886,-0.9382959951129155,0.40619041362346053,-2.3099904961881204,0.02088868029049125,0.0526492274795528
72.02099054874262,0.16143271558221511,0.09706229214102502,1.6631867228899166,0.0962750645112626,0.18321241373547967
119.97439549512993,-0.18746417479769495,0.08325479432225852,-2.2516922457590605,0.024341727028061724,0.05984488880152303
17.901910434746927,0.8252720889568433,0.16453847181118633,5.01567858186912,5.284661210244275e-7,4.42201798327793e-6
152.8208143253705,-0.3033717665353151,0.07153634101219788,-4.240806312466922,2.2271826549291383e-5,1.3167243830927995e-4
12.855670982972878,-0.3542856921404617,0.192601273065943,-1.8394774162222751,0.06584499663189827,0.1351247296292712
7.620898868747793,-0.5892706496129997,0.27090725594467874,-2.1751748492603427,0.02961701614938143,0.07050991437200106
13.669654112316273,-0.6733939304483025,0.19515613122439526,-3.450539453838721,5.59467385798909e-4,0.0023290176023024176
34.60917382131682,0.2329754539576387,0.11830161952420512,1.9693344427120942,0.04891469849115802,0.10662782667727766
0,NA,NA,NA,NA,NA
27.78035903877337,0.060131611793338494,0.12680856617950179,0.47419203295950985,0.6353629741709255,0.750880588877078
14.820242725080933,-0.48226042416858345,0.1705136665807902,-2.8282801832783657,0.004679882795490296,0.01477161219537182
11.511593974459377,0.5484353899459816,0.19607012161034978,2.797139030881449,0.005155734218669269,0.016049923083444804
9.133607630867674,-0.15527239912892793,0.2194383255853484,-0.7075901564357145,0.4791998074704701,0.6156653986385393
0,NA,NA,NA,NA,NA
5.552438588579462,-1.086871269938827,0.35750668332577706,-3.040142522170469,0.0023646622017691856,0.008178681171990115
611.7404081614031,-0.4820815574921211,0.11748329107057941,-4.103405285118419,4.071131632898416e-5,2.2737713637511887e-4
13.807608825806604,0.6041013727444237,0.19217444707657724,3.1435051950673896,0.0016693745248737763,0.00605485669943724
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.240188158091307,0.042576385976011016,0.34627960688404424,0.12295377818846899,0.9021436998171924,0.9386432914508368
0,NA,NA,NA,NA,NA
0.009336594572437441,0.4915821980272202,4.122721854939052,0.1192372940314421,0.9050873610331718,NA
233.2393269615566,0.014492271086355523,0.10008205241126492,0.14480389577546593,0.8848657062637876,0.92764775497516
43.26307877315585,0.39545229232428697,0.18596852753639953,2.1264474024879574,0.03346602436727637,0.07814321714184672
0,NA,NA,NA,NA,NA
0.5554820381632912,1.0506372571419402,0.8375557812443328,1.2544086981060991,0.2096934926359733,0.33561604622013047
1.3538246146549386,1.6873501156565591,0.7000763559694838,2.4102372566487738,0.01594214950311947,0.04210510650495575
18.0367326215459,0.34607113085724645,0.17290084341839154,2.0015583730833018,0.04533224979117266,0.10012839001877173
30.97008001297618,-0.4439243286154643,0.1468233664985508,-3.0235264263597035,0.0024984720670844407,0.008589280113912896
50.19399674637027,0.46067360813682146,0.10294822779040913,4.474808532641285,7.64798160387393e-6,5.0443811941412194e-5
1.886332038458079,-0.2889860555681818,0.5153615803659719,-0.5607442746565725,0.5749718800512917,0.6996076795797406
5.631211729754631,0.052805129376882504,0.283185268026762,0.18646849020370732,0.8520773866561285,0.9074277984707761
12.635070245303622,0.14703043008972208,0.1898426526459427,0.7744857545998076,0.43864358914668106,0.5780768439274049
30.34646809989171,-0.07216958400882237,0.12986583692174927,-0.5557241667206764,0.5783994331921378,0.7023464697553291
3.4247075794506547,0.5611175776955684,0.3554020478010711,1.5788248299842162,0.1143762416356726,0.20983668929841193
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
11.372321773482277,0.09621119943474572,0.21208320230148972,0.45364837191573243,0.6500819318103525,0.7624050566661831
34.90168260412796,-0.4185127550383623,0.1145428632164274,-3.653765440170527,2.584223639958357e-4,0.0011830328354903554
144.97614456117603,0.1346239359140573,0.06366054826851744,2.1147153076065157,0.03445421890383976,0.07997835550325152
0,NA,NA,NA,NA,NA
27.353932560721475,0.08977149626946558,0.139094480854536,0.6453994128160122,0.5186683838309485,0.6513438513426386
9.279943438254822,0.9327024526910059,0.28648604203631717,3.255664555457712,0.0011312731989638737,0.004298285416714692
12.640115153136893,0.027762337652668514,0.23892514906478263,0.11619679954721293,0.9074965731640972,0.9423706759752404
131.71540842130645,0.0663432264130041,0.11207991380682863,0.5919278857347055,0.5538988796193733,0.6820495253398001
68.22873663159284,0.5674498176915224,0.09976238714309908,5.688013628599052,1.28525567732529e-8,1.4230531417333503e-7
8.24813525863534,0.5245998934842604,0.27835093987328935,1.8846708177923461,0.05947429461166644,0.1247954505302722
0.037154770303968916,0.76014972311735,4.121960281790299,0.1844146161416171,0.8536882044377709,NA
27.74594851838251,-0.28323324136855177,0.14134623996918588,-2.003825792821216,0.04508872486892334,0.099729986027015
39.57240508845848,-0.28141070872019597,0.1320420795432594,-2.131219908786734,0.03307102960372101,0.07736803546181384
8.623154891258368,-0.6749228055974555,0.23832816289701977,-2.831905375316831,0.004627153960580819,0.014634879981885836
203.41292346481697,-0.3153388234377187,0.11398945447086485,-2.7663859336945746,0.005668141040620301,0.01741040978757485
55.2845027988604,-0.6739095334918964,0.12193515333420628,-5.5267862881576875,3.2614985129088387e-08,3.398280429104524e-7
78.57564723409473,-0.12980649422013846,0.08934054269943595,-1.452940516119766,0.1462402703864759,0.2539814172408097
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
52.46345257322972,0.18420262449111915,0.11659367529273038,1.5798680677030188,0.11413708338734195,0.20952974648593803
63.02682937712486,-0.2290394541315695,0.11829426697954494,-1.936183891068654,0.05284518271527612,0.11323829039815163
48.893885577393156,0.029438441875302816,0.12742143734581599,0.2310320970199718,0.8172898666507763,0.884102536357969
24.815103820025644,-0.1709085235574885,0.13099453772965472,-1.3046996196910736,0.1919951510444552,0.3135275709587075
42.30473982950178,0.8135435094584444,0.16099983562004244,5.053070435291604,4.347634721624774e-7,3.6771103544849696e-6
7.270465719252755,-1.3265749684630328,0.2856584423848477,-4.643920051471228,3.418598948426267e-6,2.410169080321438e-5
0.6344069675441641,0.5599716731546738,0.7401346334856949,0.7565808270820457,0.44930103152920803,0.5880361158229955
1.9088921907889247,0.27472477286536195,0.5116065365002652,0.5369844856648338,0.5912783306410251,0.7137527205941109
2.281093104089407,0.40558349991115417,0.4387652457411955,0.9243747171132749,0.35529125351938734,0.4966796292757543
3.5885080922548798,6.219001619428737,0.6765149465052485,9.192703947717568,3.830882333038454e-20,1.8541629449679274e-18
7.005686126504814,-0.43666302608856283,0.2822243383497491,-1.5472195936107545,0.12181030280465058,0.22068125760112553
26.11859872996014,-0.7341211090728992,0.16332742173625026,-4.4947817168043995,6.964134877611198e-6,4.6273512549071953e-5
1.7570195250957625,0.5103590057890292,0.5040252698953664,1.0125663062389263,0.31126736050324494,0.4513367053999752
26.4281681137258,-0.8624390343095634,0.13727729824510185,-6.2824592655496545,3.332586082621228e-10,4.760924722686505e-9
3.7951555218384443,-0.16703325830628554,0.3278864088609986,-0.5094241596854239,0.6104549453882034,0.7298949694001008
21.91961882650445,0.5590704587854904,0.17512155358602186,3.1924708714445487,0.0014106117135510316,0.005226836192095301
37.74711261940953,0.5016639103481059,0.1139318463678156,4.403193017065156,1.0666918297342453e-5,6.784311258416087e-5
44.367723822318894,-0.27472136742918296,0.14289756276441823,-1.9225056195121413,0.054542167182699663,0.11606313459136884
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
13.966482087724884,0.3420007301456011,0.2100803303040392,1.6279521726314874,0.10353502744982333,0.19408345965262586
126.87899315172427,0.2691218774337315,0.08495760603455886,3.1677196427151997,0.0015363960390207018,0.005630314670800181
81.15586878386051,-1.0254789938117514,0.11836179132664548,-8.66393607529744,4.5574900249524455e-18,1.7458404727769392e-16
6.5883894799061125,0.08268019617331045,0.24777382794552044,0.33369220978209957,0.7386118286648902,0.8283248506712356
29.67335281297256,0.28916494485762206,0.12989173347801336,2.2261997520155408,0.026000804575891864,0.06324395474413318
46.626243056053276,0.5767143539880002,0.10541403039615423,5.470944919008051,4.4764241853446916e-8,4.5463865833655335e-7
0,NA,NA,NA,NA,NA
21.391663418229307,0.3955145972335704,0.15145828656813962,2.6113764138988342,0.009017857533299686,0.025995007833232223
22.473658700163192,-0.8589089720621921,0.16096905926933977,-5.335863773826445,9.509077654666336e-8,9.114103229486892e-7
30.504340235257036,-0.568711736027368,0.15520448196542852,-3.664273923185075,2.480412182855799e-4,0.0011414989628044333
93.42448160055552,0.37490438334146325,0.09821522448801036,3.8171717806054577,1.3499018753776733e-4,6.622893974907621e-4
21.44596697989592,-0.37761960097309427,0.23743218435099217,-1.5904313983603222,0.11173759756436978,0.20616311401290593
29.826552216429782,-0.45936757275660983,0.13316942466956525,-3.4494973143906242,5.616313174069478e-4,0.002337191759505295
17.79145878218835,-0.24433913593817103,0.1734301869899444,-1.4088616300248697,0.15887608722389257,0.2705021339108298
13.028561498773376,0.23825104227862454,0.2088678135501841,1.140678586274283,0.254003700855217,0.3883520594614882
49.8830279944363,-0.2853788869943965,0.12346648491155196,-2.311387476519107,0.020811462067053487,0.05248636556916638
72.12994834137368,-0.23122996954315855,0.10577267559007258,-2.1861030578379443,0.028808066336994936,0.06888718527836767
60.87994642423374,-0.264303776185226,0.11084907908927932,-2.384356986604753,0.017108996548032447,0.04466351055646039
3.2287084341157715,-0.3246299207938582,0.3761780784517293,-0.8629687357912174,0.3881546566692991,0.5300254439692836
25.456491893530792,-0.42855532857019213,0.16153664815316313,-2.652991339549473,0.00797819178446083,0.02342351323177532
108.76180383913368,-0.06946685747495213,0.10798640216783931,-0.6432926375950774,0.5200342326573195,0.6526023998742662
6.369276170141262,0.17688964304626348,0.28598862386949,0.6185198580730488,0.536232711816109,0.6665092944133719
245.7786226995027,-0.3505566315684633,0.08336911899381198,-4.204873888549585,2.6122777220133245e-5,1.5193674140326314e-4
4.104488479458726,0.336048156382808,0.34030960690815054,0.9874777248751232,0.323408497631987,0.4642666199776398
63.13745489840488,0.005174246138253116,0.10686629393149688,0.048417943094105013,0.9613831595537832,0.9759462258134776
54.11516262150827,-0.051066801574801535,0.1010929308976873,-0.5051471069375216,0.6134555172361775,0.732478028978842
87.01359703756309,-0.20141382556552476,0.09526872284917696,-2.114165274204311,0.03450115367672562,0.08004748027094301
7.357222216290366,0.41961282771696345,0.24683419920473187,1.6999784838118144,0.08913497274639917,0.17205595785561426
5.917814446490534,-0.2431910892591712,0.2658226445238109,-0.9148621995496984,0.3602639765357227,0.5014540797677377
113.20678124922519,-0.2818375161789961,0.15219837065283942,-1.8517774859880745,0.0640577818745301,0.13219892310926545
39.236126102192166,-0.18338259023978237,0.1094967966166037,-1.6747758464741689,0.09397821958250001,0.1794852035879556
7.6168419819306985,-0.1018227705548939,0.23513110976684234,-0.433046782520025,0.6649807833166258,0.7746210962197815
80.68916380898288,0.11320076422865967,0.09951920063189895,1.1374766227008395,0.2553390918356889,0.3897157784386514
0,NA,NA,NA,NA,NA
1.848310938953004,-0.647509877366239,0.48756092104819987,-1.3280594268592472,0.18415847564899154,0.30353490733469857
4.103369234170867,0.04007813255574911,0.3549494769249753,0.11291221754418958,0.9101001500781084,0.9441358236024632
0.8047969614051681,1.219764676041195,0.8289803217719222,1.4714036557996726,0.14118198535022994,0.24713998170897533
7.776948325830087,-0.6636115002975274,0.2648903589050192,-2.505230854911847,0.012237149293169259,0.033720819260612524
13.071232822426301,-0.37187222856484126,0.21689861200071273,-1.714497963516794,0.08643731076514045,0.16771987214837908
15.60948210294339,0.7889419649877674,0.18589865407295655,4.243935863452483,2.1963314945247175e-5,1.300132388626418e-4
5.498696843785583,-0.5743552206294097,0.30711901342264614,-1.8701389218094508,0.061464528762048116,0.12805018677351496
22.3680643018952,-0.012150596619318695,0.1719863072579994,-0.07064862786484154,0.943677407633043,0.9653644569322967
17.86678879620344,-0.4984692547983542,0.1989650160867547,-2.5053110572011645,0.012234374518824446,0.03371715571762026
4.449262882976397,0.015058641491913306,0.3370234877264126,0.04468128198868306,0.9643613536050617,0.9779433174637029
98.6303386075788,-0.05111298509487467,0.08692269429785927,-0.5880280806727534,0.5565134447657636,0.6838865440866255
59.22122167800367,-0.008114720243703587,0.1011068731371247,-0.08025883890898414,0.9360313943556655,0.9609521386605933
0.8729340757273685,0.3511499837357695,0.6335170654051888,0.5542865424014723,0.5793827588625431,0.7031365989423557
325.31305193372265,0.13702527909926893,0.09681318343956798,1.4153576427408965,0.1569636620848989,0.2682051763552777
35.98026869104503,-0.16797445048569387,0.11651320875756928,-1.4416773194805814,0.14939342481517112,0.25845007100579365
1.4310902533313825,0.7634845483422462,0.5387498404478468,1.4171411126685145,0.15644167451562843,0.26758764020640047
21.848540307663704,1.8747645948741225,0.2658334299055114,7.052403437522866,1.7585344701060153e-12,3.503403130068594e-11
33.335424284183574,0.19617870821812472,0.14774929882806292,1.3277809761142725,0.18425047336994804,0.30360074115323615
2.4781753817152024,0.6366528830063505,0.4869309992995205,1.3074806983375753,0.19104950602316412,0.3122893726187217
14.178234958391652,0.9433810900123542,0.20845942146316518,4.525490301137816,6.025564497193483e-6,4.058036782766362e-5
0,NA,NA,NA,NA,NA
2.4507123865704927,-0.13793146351295668,0.41948676451712036,-0.32881004880268955,0.7422992672010007,0.830870734189198
0.6938407736389867,-1.5117486537086535,0.771970597188199,-1.958298229511588,0.05019502844084401,0.10875822592146837
0.6510819756295255,-0.3870944409624371,0.7724715594133204,-0.5011115765303115,0.6162925999704427,0.7351206700434839
121.31924007838468,-0.21604892858381813,0.08671074578267324,-2.4916050096640916,0.012716736990705467,0.0348039367968287
22.480784803605918,-1.4486415255160205,0.24159134107283778,-5.996247709388173,2.0192892904227934e-9,2.5784345843608838e-8
9.117572646021184,-0.07219535425317639,0.2845124486314676,-0.25375112618250284,0.7996878334102413,0.8727962282884641
12.349630466679876,-0.17450567164312927,0.19713436811215374,-0.8852118142273876,0.37604240158311525,0.5172794104049405
225.813305374698,-0.26558839331698475,0.06376663606307287,-4.165005553284729,3.113449862241176e-5,1.778493433795896e-4
13.194025048896755,-0.7052462237518953,0.187241926946088,-3.7664973612184345,1.655538329393933e-4,7.956747772235489e-4
