baseMean,log2FoldChange,sig
104.9015157,-0.37116481,TRUE
7.694380379,-1.184094499,TRUE
20.94802434,-1.056173392,TRUE
8.5474304,0.699365971,TRUE
97.67794963,-0.216825137,TRUE
7.163466378,1.862780915,TRUE
27.35717451,-0.639882695,TRUE
92.92498878,-0.282555722,TRUE
92.59734965,0.603839075,TRUE
81.90074765,-0.441350502,TRUE
7.267345596,-1.26533407,TRUE
106.1426275,-0.357245855,TRUE
25.13652074,-0.706076498,TRUE
45.08073648,0.381831932,TRUE
10.82890147,-0.621557834,TRUE
13.06879927,-0.625356887,TRUE
173.8273246,-0.196856858,TRUE
29.256496,-0.631840646,TRUE
44.56337999,-0.580781654,TRUE
29.49855467,0.356864411,TRUE
21.43392967,3.714362599,TRUE
26.9785433,-0.982536425,TRUE
51.62876693,0.846116832,TRUE
8.479936216,0.669783305,TRUE
24.39948299,0.48035306,TRUE
8.448674173,3.251119712,TRUE
17.66021954,0.709899103,TRUE
18.20586453,-0.538269862,TRUE
16.87909343,0.646312994,TRUE
19.65262701,0.978592276,TRUE
35.80507145,-0.55605645,TRUE
11.91768643,0.582160829,TRUE
30.59864355,0.627520141,TRUE
151.2987777,0.286427301,TRUE
43.14268515,-0.359345101,TRUE
17.09149891,0.442859756,TRUE
7.594122278,-0.986481715,TRUE
16.93196398,-1.192148212,TRUE
6.073168588,1.485401953,TRUE
7.294868375,1.030226446,TRUE
124.7232282,0.276014989,TRUE
9.930165218,1.225097319,TRUE
67.64129015,-0.720832583,TRUE
101.6823504,0.826195224,TRUE
5.144723402,0.955750638,TRUE
9.616537384,0.541635387,TRUE
18.27610836,-0.464471561,TRUE
2.870068122,3.230518433,TRUE
1.120236628,1.844575288,TRUE
34.80130158,0.754698756,TRUE
51.93873557,-0.608731891,TRUE
16.51726347,0.745830885,TRUE
16.01002606,0.47969821,TRUE
16.08333939,0.643329877,TRUE
68.47206861,0.63921533,TRUE
26.09224106,-0.939990752,TRUE
199.7383686,-0.310204503,TRUE
51.78508957,0.746038605,TRUE
177.9616302,0.412292745,TRUE
194.2047263,-0.421910513,TRUE
14.92952539,0.992714892,TRUE
151.6361551,0.422325377,TRUE
118.0390325,-0.868786102,TRUE
57.39047995,0.645556562,TRUE
10.48640446,1.756566964,TRUE
30.9078856,0.771219388,TRUE
12.04679699,0.628701659,TRUE
33.82115806,1.069248001,TRUE
104.2538019,-0.790450106,TRUE
22.64659446,-0.512526254,TRUE
11.86226387,-1.331221925,TRUE
41.5199942,-1.055345507,TRUE
7.377780291,0.636887741,TRUE
25.00113103,0.707723508,TRUE
5.211688113,-0.895949117,TRUE
18.05332669,1.132347317,TRUE
209.858339,0.61880127,TRUE
54.47186271,-0.380818918,TRUE
40.5670993,-0.511886437,TRUE
0.793689011,1.657499528,TRUE
429.6997482,-0.367731911,TRUE
99.0442643,0.299651014,TRUE
39.06885173,-1.083119122,TRUE
53.99785177,-0.700660449,TRUE
25.66415873,-0.474708104,TRUE
47.77141225,-0.30699506,TRUE
5.572180962,0.933599675,TRUE
79.8012126,0.423584904,TRUE
42.42904473,-0.482149256,TRUE
16.660995,-0.452055525,TRUE
61.24526417,0.739539883,TRUE
215.1368081,-0.321475964,TRUE
36.98583183,0.351575065,TRUE
36.51733074,-0.625921041,TRUE
11.74173772,-0.685412176,TRUE
1.368638411,1.60402488,TRUE
11.39249677,0.571824959,TRUE
70.96409487,0.523131184,TRUE
60.02487593,-0.408691195,TRUE
153.4774483,-0.664113289,TRUE
83.84601327,-0.255635687,TRUE
243.4086059,-0.262013159,TRUE
56.43110122,0.648970571,TRUE
140.7087325,-0.803477118,TRUE
27.69213023,-0.804852044,TRUE
16.09904736,2.262536713,TRUE
146.5764387,-0.50407965,TRUE
17.17519619,-1.017880325,TRUE
464.0543325,1.178189406,TRUE
158.117737,-0.307735015,TRUE
54.91021711,-0.318261317,TRUE
92.63525065,0.295991746,TRUE
3.007111643,0.900217172,TRUE
15.11157461,0.482558786,TRUE
14.03647941,1.031670439,TRUE
22.54004149,0.411745034,TRUE
35.45348656,0.479782996,TRUE
56.22588438,-0.400772401,TRUE
8.175629834,6.500342738,TRUE
0.866238915,-1.783159071,TRUE
1.872322976,1.791152484,TRUE
22.2244501,-0.51790036,TRUE
42.40805361,-0.53137979,TRUE
5.885816807,0.832051057,TRUE
7.850779557,1.073882806,TRUE
4.937075204,-6.278041004,TRUE
48.22521911,0.482314685,TRUE
245.9166955,0.426651408,TRUE
65.84395254,0.602802117,TRUE
23.21869199,1.220247617,TRUE
149.1101286,-1.418259697,TRUE
51.87334226,1.0982561,TRUE
95.10721466,-0.624751729,TRUE
3.57923491,1.853138896,TRUE
17.07359606,-1.275491367,TRUE
114.8105032,-0.468840891,TRUE
3.153303579,2.060918501,TRUE
75.29505865,1.263618131,TRUE
44.86067885,0.417049006,TRUE
118.8451142,0.53676943,TRUE
31.70873676,-0.747622212,TRUE
40.44455772,-0.42533815,TRUE
53.26628963,-0.491328046,TRUE
68.10247973,-0.25360378,TRUE
71.74439671,0.299452763,TRUE
8.64539788,-0.962456113,TRUE
6.442427065,-1.411689473,TRUE
47.92747392,0.344614934,TRUE
26.19356515,-0.575868268,TRUE
1.41358033,1.516002582,TRUE
6.584398849,1.215106358,TRUE
167.3767543,-0.310408695,TRUE
30.51196117,-0.459062573,TRUE
69.15855696,0.298551802,TRUE
69.94297361,-0.371969335,TRUE
94.56501293,0.919969179,TRUE
41.50779725,1.723822828,TRUE
21.25090902,0.691466586,TRUE
5.209073759,-1.052509782,TRUE
41.48849549,0.547806477,TRUE
53.93897869,-0.240281536,TRUE
8.139297715,1.392990959,TRUE
12.13285467,-0.450835898,TRUE
65.78345638,-0.217228478,TRUE
11.3166576,1.180468407,TRUE
54.55629209,-0.381490408,TRUE
77.98257559,0.336216196,TRUE
18.77478624,0.568752856,TRUE
61.01770659,0.345016639,TRUE
1.784345358,1.223176445,TRUE
83.06515256,-0.494335365,TRUE
40.01621291,0.606776971,TRUE
103.1145102,-0.441703111,TRUE
73.27525537,-0.328816905,TRUE
69.73995694,-0.38069549,TRUE
84.78584449,0.22425954,TRUE
74.49367965,-0.287306844,TRUE
61.21003381,-0.56565716,TRUE
6.835903365,-1.193686217,TRUE
25.50149772,-0.415116901,TRUE
5.170965968,1.342053982,TRUE
35.41934962,0.73027299,TRUE
23.54466222,-0.497704907,TRUE
105.9561562,0.396900646,TRUE
1.430991696,2.198015073,TRUE
55.82783478,-0.469059673,TRUE
82.6543254,-0.337653973,TRUE
11.96453359,-0.487639006,TRUE
6.431030274,-0.635911583,TRUE
11.82036144,0.809318295,TRUE
71.69294822,0.32443709,TRUE
111.3781437,-0.178976513,TRUE
26.2260213,-0.61004982,TRUE
4.805528639,0.859818109,TRUE
9.230242369,1.08292293,TRUE
12.39246686,0.604259906,TRUE
117.5310474,0.38709219,TRUE
53.98054739,1.215102938,TRUE
19.41956277,0.570844109,TRUE
18.13656628,0.723904356,TRUE
5.470227168,0.639610316,TRUE
38.93442567,-1.027480395,TRUE
8.849219889,0.604317279,TRUE
89.69930072,0.774024571,TRUE
47.06664115,0.562689456,TRUE
52.77461473,0.396287599,TRUE
79.61525387,0.502128147,TRUE
9.887049961,0.583966611,TRUE
51.85472688,-0.349729153,TRUE
21.97306763,0.607045822,TRUE
9.80977561,-0.614858539,TRUE
449.605055,0.159174341,TRUE
9.253776897,0.745997694,TRUE
3.081735852,1.121591034,TRUE
136.6804392,-0.243689506,TRUE
50.68186426,1.082887318,TRUE
19.31984917,7.881955335,TRUE
7.232585873,2.78858982,TRUE
3.292236589,1.098942126,TRUE
2.130269633,4.704186605,TRUE
5.002843105,3.250493327,TRUE
20.48364971,0.542402314,TRUE
42.51817657,-0.569824447,TRUE
73.74746923,0.293292604,TRUE
53.42016817,0.475867316,TRUE
28.57921635,0.387488707,TRUE
29.20579578,0.690100737,TRUE
43.87665933,0.512695801,TRUE
124.5764498,0.587406546,TRUE
23.80699134,0.396669644,TRUE
27.76812578,2.871577966,TRUE
6.367389717,2.277111163,TRUE
73.02920083,-1.08561826,TRUE
20.62756746,0.746912597,TRUE
16.61045781,-0.485555458,TRUE
279.7548568,1.102791031,TRUE
1.761421123,1.321551043,TRUE
4.617004794,-1.703117179,TRUE
57.25802865,-0.271629478,TRUE
20.87712236,-0.643858044,TRUE
38.4610171,-0.44714041,TRUE
52.64531458,0.651645487,TRUE
70.17657579,-0.503626197,TRUE
21.01800522,0.669952003,TRUE
22.02841442,0.624449838,TRUE
61.59030643,0.440188181,TRUE
106.9134964,0.419428966,TRUE
2.165683678,1.578206653,TRUE
9.968318328,0.689267992,TRUE
95.90484079,0.29396681,TRUE
16.23560208,7.692441598,TRUE
23.51446726,-0.662204062,TRUE
40.87257107,0.848135445,TRUE
1.416078704,2.982223765,TRUE
8.297163096,5.063997669,TRUE
14.32550462,3.886171559,TRUE
34.37779696,-0.820930446,TRUE
2.838668445,-1.514991277,TRUE
240.2669475,0.373619865,TRUE
35.43984724,-0.815644524,TRUE
33.96406737,0.454424338,TRUE
78.89508979,0.299836375,TRUE
182.2906217,0.286234922,TRUE
15.45584251,0.472248861,TRUE
44.7619741,-0.394873744,TRUE
33.95789852,0.783556069,TRUE
110.8572836,-0.431293859,TRUE
1.016722293,2.101330947,TRUE
24.65150507,-0.479297688,TRUE
3.468033507,-2.772671876,TRUE
14.32541414,0.49681112,TRUE
29.10422343,0.361552653,TRUE
42.11311473,-0.518014479,TRUE
42.3286731,0.441568924,TRUE
12.45917402,1.64164919,TRUE
119.3375985,-0.608788073,TRUE
181.0638015,0.487305464,TRUE
18.08113773,5.089038744,TRUE
101.7071476,-0.436267635,TRUE
11.16946022,0.681759462,TRUE
42.53144657,-0.622709671,TRUE
47.73550421,-0.41864356,TRUE
92.71053364,0.299480501,TRUE
7.213378355,-0.769121271,TRUE
200.0106084,0.528231341,TRUE
358.9747283,-0.680000365,TRUE
38.07555122,0.503177868,TRUE
83.03642121,-0.275140149,TRUE
13.34770301,1.220514289,TRUE
45.04904189,-1.40518188,TRUE
32.66882787,-0.883365977,TRUE
40.79991941,0.918791118,TRUE
39.72945397,-0.459462354,TRUE
0.975262826,4.102035042,TRUE
90.90290274,-1.012710281,TRUE
1.882863272,1.573563317,TRUE
7.348426193,-0.63794128,TRUE
103.9813988,-0.830012244,TRUE
69.54121123,-0.993439055,TRUE
11.00881381,-0.619618803,TRUE
76.63101949,0.287795294,TRUE
69.28742067,0.442043755,TRUE
78.27879186,-0.276972871,TRUE
10.29947888,0.50943147,TRUE
12.57857833,-0.541612053,TRUE
21.63732282,0.997313191,TRUE
9.958939073,-2.11135259,TRUE
22.63859989,-1.144141084,TRUE
15.13985887,-0.672578165,TRUE
13.48286917,-0.658416469,TRUE
30.91736499,0.818987145,TRUE
5.17820152,-0.706948595,TRUE
4.945801021,0.850842791,TRUE
7.835245913,0.88811287,TRUE
16.40664923,0.570515535,TRUE
89.65543073,1.022124343,TRUE
6.803482824,2.200933548,TRUE
197.3597492,0.451505427,TRUE
86.92544869,-0.385234709,TRUE
28.15442647,-0.606680594,TRUE
20.45127183,1.000336287,TRUE
56.29767128,0.382015153,TRUE
25.60782183,0.387382041,TRUE
7.90173833,0.759216643,TRUE
29.95202261,0.587003514,TRUE
8.182677362,0.617406165,TRUE
31.70614221,1.201474705,TRUE
68.53881293,-0.233618734,TRUE
14.87288972,-1.126494648,TRUE
5.615186687,-0.977630195,TRUE
10.05889042,-0.841869212,TRUE
162.1663036,0.325211196,TRUE
2.035998361,4.333818131,TRUE
7.711674861,1.883563423,TRUE
2.699080251,3.286841773,TRUE
28.35922894,-0.504256895,TRUE
7.689468229,-0.698834389,TRUE
1.641112883,-4.110638116,TRUE
20.50129436,0.442945673,TRUE
21.45166358,0.636249165,TRUE
27.59875844,-0.556125543,TRUE
20.98365872,4.115044142,TRUE
19.93275695,-0.752596457,TRUE
50.03186675,0.375137609,TRUE
57.52123759,0.491496807,TRUE
1.319914864,3.118272134,TRUE
3.125853577,2.605493636,TRUE
6.500314074,-1.039782315,TRUE
37.44329981,0.294824033,TRUE
80.22271967,-0.284075796,TRUE
21.97350769,-0.537092636,TRUE
43.75628514,0.425597059,TRUE
34.61869092,-0.426303814,TRUE
11.50258877,1.109950116,TRUE
123.7310947,0.274114828,TRUE
35.32527735,-1.135661778,TRUE
112.6156383,-0.563432352,TRUE
104.258401,-0.444630095,TRUE
59.96743899,0.394818898,TRUE
60.06203559,-0.407934641,TRUE
44.13551095,-1.198773364,TRUE
597.5292192,-0.443943999,TRUE
31.5286388,-0.874327361,TRUE
174.2849809,-0.654926669,TRUE
3.308158211,1.164458734,TRUE
11.40652954,0.824504248,TRUE
22.47714614,8.132705775,TRUE
8.526674053,1.733293593,TRUE
86.78742279,-0.26168069,TRUE
32.69753404,0.330822534,TRUE
29.83451995,-0.531259165,TRUE
9.655129733,1.594485236,TRUE
61.61087032,0.244825685,TRUE
11.90393485,0.828252817,TRUE
77.25291694,-0.418364471,TRUE
20.08339288,-0.736303803,TRUE
170.5987176,-0.160143576,TRUE
124.2117063,-0.975268013,TRUE
36.16459477,-1.114990246,TRUE
47.48811376,-1.041171275,TRUE
21.37970273,-0.910383902,TRUE
304.8582398,-0.559602259,TRUE
53.07809402,0.71810745,TRUE
7.167491312,-0.594538676,TRUE
12.60344941,-0.56775235,TRUE
25.7857985,-0.382139733,TRUE
67.3422872,-0.588672339,TRUE
154.1430416,0.266248363,TRUE
28.77137386,-0.408936071,TRUE
11.78632645,-0.570882456,TRUE
204.8861725,0.451713739,TRUE
7.690715532,1.940274752,TRUE
67.51546766,0.611876748,TRUE
11.03239729,2.649242181,TRUE
45.78792993,-0.389540191,TRUE
42.77918612,2.828257952,TRUE
9.506570678,0.827998945,TRUE
38.00951938,-0.446615204,TRUE
53.68636757,-0.328144188,TRUE
38.64592748,-0.416165118,TRUE
7.496337344,-0.701103735,TRUE
11.68165658,-1.382944105,TRUE
11.35079888,-0.810617093,TRUE
43.66112105,-0.392527824,TRUE
79.68803744,0.446706463,TRUE
24.93107944,0.928158973,TRUE
40.68534217,0.358079292,TRUE
13.4935988,-0.623079083,TRUE
6.860187676,1.463471585,TRUE
136.7828164,0.539269524,TRUE
11.82415424,1.178587287,TRUE
6.612448972,1.790934499,TRUE
26.42327118,0.432376152,TRUE
16.11486738,-0.722490281,TRUE
30.54507751,0.450823734,TRUE
3.787358297,3.444699308,TRUE
315.3083656,1.529900277,TRUE
111.7293272,-0.576602959,TRUE
26.39183062,-0.955497591,TRUE
91.65211137,-0.480459871,TRUE
4.256894374,-0.832135862,TRUE
90.72386309,0.495162368,TRUE
32.78445746,0.430284372,TRUE
45.6286962,0.490132951,TRUE
16.40960254,-0.549456528,TRUE
89.35902195,-0.336489756,TRUE
11.67981818,-0.599955402,TRUE
27.75229202,-0.416582532,TRUE
47.90999208,-0.345361726,TRUE
42.32803867,0.81412603,TRUE
21.06631301,-0.946541539,TRUE
4.781220172,1.274931324,TRUE
7.424951779,1.828106849,TRUE
16.31927363,-0.691918096,TRUE
20.79821454,-0.60590756,TRUE
9.310233389,-0.716372822,TRUE
114.3109809,0.511372704,TRUE
19.9732109,-0.461625718,TRUE
3.90272226,2.270362901,TRUE
26.35562198,-0.494955623,TRUE
143.3137306,-0.23343303,TRUE
43.60851465,0.682700339,TRUE
3.318818895,-0.965097578,TRUE
23.27721777,-0.890440483,TRUE
78.17141577,0.363356626,TRUE
22.90614338,1.1054581,TRUE
22.76812609,0.452154787,TRUE
63.94351799,-0.742485481,TRUE
101.2256484,0.742250772,TRUE
80.43458904,0.340894906,TRUE
47.65198645,0.554415231,TRUE
84.76837121,-0.383136808,TRUE
27.90355412,-1.480706736,TRUE
59.03839882,0.516308699,TRUE
111.6683395,0.285488872,TRUE
15.14326999,-1.240545687,TRUE
15.83623579,1.068400698,TRUE
47.94508636,-0.387207204,TRUE
143.1998009,0.721325868,TRUE
49.0397189,1.210374713,TRUE
50.45277716,1.667937532,TRUE
52.55620989,-0.655451322,TRUE
18.11542097,-0.98083353,TRUE
175.3857039,-0.808598525,TRUE
9.590483247,-0.586936721,TRUE
203.1987603,0.280691635,TRUE
1.574943931,-2.664916174,TRUE
49.87239737,0.674552117,TRUE
8.890504512,1.665095598,TRUE
96.3470581,0.623601352,TRUE
59.8784905,0.788946573,TRUE
42.97886049,-0.384930418,TRUE
24.65595655,1.126412281,TRUE
24.87650877,1.04582597,TRUE
9.621969087,-0.60472297,TRUE
9.596067821,0.970917745,TRUE
7.849604969,1.609180039,TRUE
54.384044,-0.312325533,TRUE
107.7752373,-0.430842639,TRUE
15.80692176,-0.826686489,TRUE
19.91298692,0.685138062,TRUE
48.13581536,-0.297072745,TRUE
30.56591196,-0.595244534,TRUE
36.77661428,0.810109827,TRUE
33.57339943,1.242617932,TRUE
37.08541625,-0.663026301,TRUE
3.490276525,-1.350866864,TRUE
9.766397895,-0.549749937,TRUE
22.28345078,0.694026728,TRUE
15.84304408,1.390302616,TRUE
22.60311652,1.066196145,TRUE
69.68350284,-0.415903187,TRUE
59.20513068,-0.423472304,TRUE
9.740922182,0.591226715,TRUE
28.68978864,0.767916161,TRUE
24.07832395,-0.424950655,TRUE
11.39430498,1.240040213,TRUE
4.913593127,-0.74715413,TRUE
95.81662326,0.911605156,TRUE
134.9983389,0.568184798,TRUE
50.41832701,1.351276328,TRUE
40.65444203,-0.435983853,TRUE
43.01008192,0.920305477,TRUE
11.74123097,0.476067255,TRUE
82.87510457,-0.256303412,TRUE
20.34932052,-0.581426492,TRUE
55.76731496,-0.881276805,TRUE
8.307176931,0.88365886,TRUE
28.12316382,0.695846193,TRUE
131.8903477,-0.490876465,TRUE
35.19619964,0.400604208,TRUE
54.1374775,-0.38446607,TRUE
8.27641938,-0.591757631,TRUE
36.91127008,1.078708359,TRUE
34.05254856,-0.452437038,TRUE
331.1333923,-0.136452196,TRUE
29.23547012,1.075683085,TRUE
34.44736137,0.32293767,TRUE
8.955545286,-0.911164928,TRUE
30.59358744,-0.487605185,TRUE
47.77795824,0.566047269,TRUE
19.47845074,-0.843077005,TRUE
25.81758981,-0.524060958,TRUE
6.380727351,0.805880395,TRUE
56.02992374,-0.684405486,TRUE
49.84182304,-0.688447442,TRUE
9.323670145,-1.316914324,TRUE
85.36178705,-0.810730175,TRUE
9.949473903,0.601115221,TRUE
54.64658437,0.396463792,TRUE
155.3974339,0.265892389,TRUE
333.1275992,0.503303277,TRUE
26.53639639,-0.558289809,TRUE
35.11132119,-0.557861626,TRUE
61.71314284,0.430670116,TRUE
37.59577851,-0.468673728,TRUE
59.22837387,-0.23505815,TRUE
15.61701937,0.667174001,TRUE
23.91747405,-0.780210659,TRUE
7.267736021,-0.773010616,TRUE
27.3237697,-0.600404134,TRUE
6.235068562,1.047086652,TRUE
16.90196296,-0.535360424,TRUE
0.636533768,3.190016885,TRUE
20.40078115,0.556671772,TRUE
43.96482469,-0.694205936,TRUE
70.18340319,-0.605806376,TRUE
18.85578088,-0.733864373,TRUE
26.85666904,-0.795473154,TRUE
7.694930707,-0.720948881,TRUE
10.99504618,-0.721775789,TRUE
44.79947454,-0.603281139,TRUE
3.68537895,-0.929841459,TRUE
16.75406337,1.042114846,TRUE
28.1983899,0.875312301,TRUE
138.16981,0.877403055,TRUE
29.58422194,0.510026911,TRUE
98.91577491,-0.692110476,TRUE
29.29971448,-1.205093777,TRUE
22.51891453,-1.279803158,TRUE
120.681099,0.328203856,TRUE
11.43532578,-0.510438474,TRUE
33.10909673,0.434380762,TRUE
74.9637106,-0.783874032,TRUE
157.5504822,-0.555604935,TRUE
18.80698588,0.609899966,TRUE
32.93995316,-0.871323066,TRUE
15.7405785,-0.706753698,TRUE
110.1260201,0.972877393,TRUE
3.826325922,-0.975006202,TRUE
15.23796262,-0.628220541,TRUE
54.05006169,0.671741122,TRUE
14.33942312,-0.669211961,TRUE
65.04493206,-0.483737317,TRUE
100.2724617,-0.410133171,TRUE
31.31525754,-1.176706227,TRUE
68.95351314,-0.342044223,TRUE
146.6645443,-0.284067346,TRUE
41.59923016,-0.908449348,TRUE
6.679922091,3.898081279,TRUE
72.35133798,-0.526894737,TRUE
79.14937636,-0.232295645,TRUE
83.38471155,-0.807830623,TRUE
8.98384394,1.237328972,TRUE
4.825261977,1.217745293,TRUE
12.01716218,-0.6361711,TRUE
8.118619147,2.784436814,TRUE
171.4979579,0.21503917,TRUE
5.108313203,2.825783357,TRUE
31.98980289,1.061863482,TRUE
20.93892343,-0.845809715,TRUE
18.68483902,-0.649232623,TRUE
12.43412078,0.789878109,TRUE
20.53163474,-0.413227021,TRUE
130.6583867,-0.456475871,TRUE
32.73970684,-0.396909838,TRUE
6.769795487,-1.039855731,TRUE
14.52050562,-1.020747026,TRUE
24.60383688,-0.679702301,TRUE
11.30521089,2.225662459,TRUE
72.37673355,0.615076828,TRUE
72.2532159,-0.58456872,TRUE
48.55057005,0.305454953,TRUE
4.476745063,-1.106721013,TRUE
37.03882646,0.626022232,TRUE
37.622613,-0.364337245,TRUE
86.22233824,-0.555421184,TRUE
3.189388428,2.821060848,TRUE
23.1826458,-0.489876999,TRUE
21.61268572,0.945297637,TRUE
19.53548452,0.772783741,TRUE
3.785096042,1.454217067,TRUE
32.85196619,-0.613948033,TRUE
4.246145477,2.414996659,TRUE
48.96428258,-0.615692536,TRUE
156.7488949,0.193687539,TRUE
0.747329045,-2.344046314,TRUE
192.8367417,0.473686064,TRUE
73.59028933,-0.452444706,TRUE
119.3511947,-0.274785776,TRUE
68.47962497,-0.599057174,TRUE
24.36051985,-0.353163556,TRUE
2.722261456,2.417065084,TRUE
74.21487505,0.341995382,TRUE
32.8618533,0.355646047,TRUE
8.565397482,1.150105087,TRUE
1.073856726,1.786883627,TRUE
2.275735542,-1.187243311,TRUE
4.481535321,0.805461834,TRUE
14.90337242,-0.589716062,TRUE
9.121001304,1.04203518,TRUE
21.64766015,0.754904921,TRUE
165.5470049,-0.216071779,TRUE
19.61114652,-0.453168196,TRUE
11.81047404,-0.668976205,TRUE
65.28145046,1.010655386,TRUE
14.27201719,0.771991236,TRUE
18.60198725,2.257484659,TRUE
48.4676982,-0.845590372,TRUE
27.10417514,0.344004468,TRUE
67.14941114,0.423303765,TRUE
30.15632372,0.476398716,TRUE
58.35622659,0.439290561,TRUE
61.34667581,1.019790418,TRUE
15.79470206,-0.624283139,TRUE
16.50432402,0.658184744,TRUE
74.77453998,0.48972378,TRUE
71.12668038,0.677492029,TRUE
33.58803801,0.323843017,TRUE
91.60685894,0.491222343,TRUE
4.591878641,-1.115158764,TRUE
10.02633122,-0.65226189,TRUE
28.62699603,-1.123839303,TRUE
13.40344564,0.904280209,TRUE
6.550387064,-0.810894332,TRUE
175.3689607,1.236878546,TRUE
24.40953238,0.501790444,TRUE
44.64536291,-0.519607037,TRUE
42.47232305,-0.5590791,TRUE
30.55892758,0.699825338,TRUE
14.17334288,-1.344381275,TRUE
22.27521313,-0.47704265,TRUE
8.724818424,1.280872453,TRUE
6.213502345,3.568507421,TRUE
3.557140081,1.145579392,TRUE
98.96405832,-0.250294504,TRUE
5.631824284,1.019195113,TRUE
19.06849085,0.487337273,TRUE
80.151102,0.729182314,TRUE
202.2329612,0.579698772,TRUE
9.808914735,0.815368458,TRUE
45.19942337,-0.247536771,TRUE
65.38237945,0.643031785,TRUE
23.16070474,0.476302101,TRUE
1.30274596,1.64332213,TRUE
22.27580584,-0.485743339,TRUE
76.56076653,0.263527836,TRUE
54.14288692,0.419292065,TRUE
13.9109101,0.520707003,TRUE
63.63292517,1.063563011,TRUE
102.7235514,0.883952451,TRUE
24.66902818,1.03444999,TRUE
177.4749922,-0.184558025,TRUE
8.756378988,0.652307977,TRUE
38.40184018,0.524854965,TRUE
5.751411725,5.800509798,TRUE
33.86921627,1.388466959,TRUE
135.2677157,-0.460351338,TRUE
16.98933555,-0.84188043,TRUE
92.95684451,-0.341149848,TRUE
48.58886663,0.831390006,TRUE
40.63843085,-0.280273497,TRUE
59.59617697,0.396596833,TRUE
266.2061611,0.188109162,TRUE
40.07112344,1.459875743,TRUE
202.8229035,0.150707141,TRUE
60.87414391,0.377925409,TRUE
14.65248248,0.741175916,TRUE
16.64799611,0.983418719,TRUE
17.74072416,0.605844,TRUE
3.502911074,1.068762499,TRUE
20.86402159,-0.452159054,TRUE
29.5090083,-0.833969384,TRUE
16.71733682,-0.599146982,TRUE
59.59026324,0.339611825,TRUE
31.41724247,-1.193786769,TRUE
22.72588442,0.61657365,TRUE
62.83293438,1.208455333,TRUE
19.59648656,0.660869628,TRUE
16.85562595,-0.625129934,TRUE
162.9558017,-0.3625365,TRUE
37.55024855,1.630881634,TRUE
13.22026915,2.011336373,TRUE
86.1874597,0.514657348,TRUE
121.2071446,0.443358402,TRUE
61.0400214,0.333727121,TRUE
18.31177368,2.254702223,TRUE
165.7667375,-0.394270415,TRUE
61.38481841,-0.41469112,TRUE
28.21831292,0.578276895,TRUE
48.94918724,-0.32913418,TRUE
34.5779929,0.339862055,TRUE
219.3260698,-0.922835551,TRUE
72.84166522,0.676353512,TRUE
12.64103283,1.020313933,TRUE
144.3618619,-0.303810262,TRUE
27.57257798,-0.534208531,TRUE
817.5908486,0.834453028,TRUE
45.03941653,-0.281868229,TRUE
26.07794151,-0.719462618,TRUE
57.10100103,-1.681325041,TRUE
6.070524449,1.758031227,TRUE
44.99659223,-0.859433608,TRUE
159.386618,-0.584371614,TRUE
31.39100847,0.718145262,TRUE
36.71112176,-0.541646902,TRUE
4.190309614,0.878485803,TRUE
